Time	Channel A
(s)	(V)

3.59079991	6.60064000
3.59089991	6.60064000
3.59099991	6.60064000
3.59109991	6.60064000
3.59119991	6.60064000
3.59129991	6.60064000
3.59139991	6.60064000
3.59149991	6.60064000
3.59159991	6.60064000
3.59169991	6.60064000
3.59179991	6.60064000
3.59189991	6.60064000
3.59199991	6.60064000
3.59209991	6.60064000
3.59219991	6.60064000
3.59229991	6.60064000
3.59239991	6.60064000
3.59249991	6.60064000
3.59259991	6.60064000
3.59269991	6.60064000
3.59279991	6.60064000
3.59289991	6.60064000
3.59299991	6.60064000
3.59309991	6.60064000
3.59319991	6.60064000
3.59329991	6.60064000
3.59339991	6.60064000
3.59349991	6.60064000
3.59359991	6.60064000
3.59369991	6.60064000
3.59379991	6.60064000
3.59389991	6.60064000
3.59399991	6.60064000
3.59409991	6.60064000
3.59419991	6.60064000
3.59429991	6.60064000
3.59439991	6.60064000
3.59449991	6.60064000
3.59459991	6.60064000
3.59469991	6.60064000
3.59479991	6.60064000
3.59489991	6.60064000
3.59499991	6.60064000
3.59509991	6.60064000
3.59519991	6.60064000
3.59529991	6.60064000
3.59539991	6.60064000
3.59549991	6.60064000
3.59559991	6.60064000
3.59569991	6.60064000
3.59579991	6.60064000
3.59589991	6.60064000
3.59599991	6.60064000
3.59609991	6.60064000
3.59619991	6.60064000
3.59629991	6.60064000
3.59639991	6.60064000
3.59649991	6.60064000
3.59659991	6.60064000
3.59669991	6.60064000
3.59679991	6.60064000
3.59689991	6.60064000
3.59699991	6.60064000
3.59709991	6.60064000
3.59719991	6.60064000
3.59729991	6.60064000
3.59739991	6.60064000
3.59749991	6.60064000
3.59759991	6.60064000
3.59769991	6.60064000
3.59779991	6.60064000
3.59789991	6.60064000
3.59799991	6.60064000
3.59809991	6.60064000
3.59819991	6.60064000
3.59829991	6.60064000
3.59839991	6.60064000
3.59849991	6.60064000
3.59859991	6.60064000
3.59869991	6.60064000
3.59879991	6.60064000
3.59889991	6.60064000
3.59899991	6.60064000
3.59909991	6.50775100
3.59919991	6.60064000
3.59929991	6.60064000
3.59939991	6.50775100
3.59949991	6.60064000
3.59959991	6.50775100
3.59969991	6.50775100
3.59979991	6.50775100
3.59989991	6.60064000
3.59999991	6.50775100
3.60009991	6.50775100
3.60019991	6.50775100
3.60029991	6.50775100
3.60039991	6.50775100
3.60049991	6.50775100
3.60059991	6.50775100
3.60069991	6.50775100
3.60079991	6.50775100
3.60089991	6.50775100
3.60099991	6.50775100
3.60109991	6.50775100
3.60119991	6.50775100
3.60129991	6.50775100
3.60139991	6.50775100
3.60149991	6.50775100
3.60159991	6.50775100
3.60169991	6.50775100
3.60179991	6.50775100
3.60189991	6.50775100
3.60199991	6.50775100
3.60209991	6.50775100
3.60219991	6.50775100
3.60229991	6.50775100
3.60239991	6.50775100
3.60249991	6.50775100
3.60259991	6.50775100
3.60269991	6.50775100
3.60279991	6.50775100
3.60289991	6.50775100
3.60299991	6.50775100
3.60309991	6.50775100
3.60319991	6.50775100
3.60329991	6.50775100
3.60339991	6.50775100
3.60349991	6.50775100
3.60359991	6.50775100
3.60369991	6.50775100
3.60379991	6.50775100
3.60389991	6.50775100
3.60399991	6.50775100
3.60409991	6.50775100
3.60419991	6.50775100
3.60429991	6.50775100
3.60439991	6.50775100
3.60449991	6.50775100
3.60459991	6.50775100
3.60469991	6.50775100
3.60479991	6.50775100
3.60489991	6.50775100
3.60499991	6.50775100
3.60509991	6.60064000
3.60519991	6.50775100
3.60529991	6.60064000
3.60539991	6.50775100
3.60549991	6.50775100
3.60559991	6.60064000
3.60569991	6.50775100
3.60579991	6.50775100
3.60589991	6.50775100
3.60599991	6.60064000
3.60609991	6.50775100
3.60619991	6.60064000
3.60629991	6.60064000
3.60639991	6.60064000
3.60649991	6.60064000
3.60659991	6.60064000
3.60669991	6.60064000
3.60679991	6.60064000
3.60689991	6.60064000
3.60699991	6.60064000
3.60709991	6.60064000
3.60719991	6.60064000
3.60729991	6.60064000
3.60739991	6.60064000
3.60749991	6.60064000
3.60759991	6.60064000
3.60769991	6.60064000
3.60779991	6.60064000
3.60789991	6.60064000
3.60799991	6.60064000
3.60809991	6.60064000
3.60819991	6.60064000
3.60829991	6.60064000
3.60839991	6.50775100
3.60849991	6.60064000
3.60859991	6.60064000
3.60869991	6.60064000
3.60879991	6.60064000
3.60889991	6.60064000
3.60899991	6.60064000
3.60909991	6.50775100
3.60919991	6.50775100
3.60929991	6.50775100
3.60939991	6.60064000
3.60949991	6.50775100
3.60959991	6.50775100
3.60969991	6.50775100
3.60979991	6.50775100
3.60989991	6.50775100
3.60999991	6.50775100
3.61009991	6.50775100
3.61019991	6.50775100
3.61029991	6.50775100
3.61039991	6.50775100
3.61049991	6.50775100
3.61059991	6.50775100
3.61069991	6.50775100
3.61079991	6.50775100
3.61089991	6.50775100
3.61099991	6.50775100
3.61109991	6.50775100
3.61119991	6.50775100
3.61129991	6.50775100
3.61139991	6.50775100
3.61149991	6.50775100
3.61159991	6.50775100
3.61169991	6.50775100
3.61179991	6.50775100
3.61189991	6.50775100
3.61199991	6.50775100
3.61209991	6.50775100
3.61219991	6.50775100
3.61229991	6.50775100
3.61239991	6.50775100
3.61249991	6.50775100
3.61259991	6.50775100
3.61269991	6.50775100
3.61279991	6.60064000
3.61289991	6.50775100
3.61299991	6.50775100
3.61309991	6.50775100
3.61319991	6.50775100
3.61329991	6.50775100
3.61339991	6.60064000
3.61349991	6.50775100
3.61359991	6.60064000
3.61369991	6.50775100
3.61379991	6.60064000
3.61389991	6.50775100
3.61399991	6.50775100
3.61409991	6.50775100
3.61419991	6.50775100
3.61429991	6.60064000
3.61439991	6.60064000
3.61449991	6.50775100
3.61459991	6.60064000
3.61469991	6.60064000
3.61479991	6.60064000
3.61489991	6.60064000
3.61499991	6.60064000
3.61509991	6.60064000
3.61519991	6.60064000
3.61529991	6.60064000
3.61539991	6.60064000
3.61549991	6.50775100
3.61559991	6.60064000
3.61569991	6.60064000
3.61579991	6.60064000
3.61589991	6.60064000
3.61599991	6.60064000
3.61609991	6.60064000
3.61619991	6.60064000
3.61629991	6.60064000
3.61639991	6.60064000
3.61649991	6.60064000
3.61659991	6.60064000
3.61669991	6.60064000
3.61679991	6.60064000
3.61689991	6.60064000
3.61699991	6.60064000
3.61709991	6.50775100
3.61719991	6.60064000
3.61729991	6.50775100
3.61739991	6.50775100
3.61749991	6.50775100
3.61759991	6.50775100
3.61769991	6.50775100
3.61779991	6.50775100
3.61789991	6.50775100
3.61799991	6.50775100
3.61809991	6.50775100
3.61819991	6.50775100
3.61829991	6.50775100
3.61839991	6.50775100
3.61849991	6.50775100
3.61859991	6.50775100
3.61869991	6.50775100
3.61879991	6.50775100
3.61889991	6.50775100
3.61899991	6.50775100
3.61909991	6.50775100
3.61919991	6.50775100
3.61929991	6.50775100
3.61939991	6.41455500
3.61949991	6.41455500
3.61959991	6.50775100
3.61969991	6.41455500
3.61979991	6.50775100
3.61989991	6.41455500
3.61999991	6.41455500
3.62009991	6.41455500
3.62019991	6.41455500
3.62029991	6.41455500
3.62039991	6.41455500
3.62049991	6.41455500
3.62059991	6.41455500
3.62069991	6.41455500
3.62079991	6.41455500
3.62089991	6.41455500
3.62099991	6.41455500
3.62109991	6.41455500
3.62119991	6.41455500
3.62129991	6.41455500
3.62139991	6.41455500
3.62149991	6.41455500
3.62159991	6.41455500
3.62169991	6.41455500
3.62179991	6.41455500
3.62189991	6.41455500
3.62199991	6.41455500
3.62209991	6.41455500
3.62219991	6.41455500
3.62229991	6.41455500
3.62239991	6.41455500
3.62249991	6.41455500
3.62259991	6.41455500
3.62269991	6.41455500
3.62279991	6.41455500
3.62289991	6.41455500
3.62299991	6.41455500
3.62309991	6.41455500
3.62319991	6.41455500
3.62329991	6.41455500
3.62339991	6.41455500
3.62349991	6.41455500
3.62359991	6.41455500
3.62369991	6.41455500
3.62379991	6.41455500
3.62389991	6.41455500
3.62399991	6.41455500
3.62409991	6.41455500
3.62419991	6.41455500
3.62429991	6.41455500
3.62439991	6.41455500
3.62449991	6.41455500
3.62459991	6.41455500
3.62469991	6.41455500
3.62479991	6.41455500
3.62489991	6.41455500
3.62499991	6.41455500
3.62509991	6.41455500
3.62519991	6.41455500
3.62529991	6.41455500
3.62539991	6.41455500
3.62549991	6.41455500
3.62559991	6.50775100
3.62569991	6.41455500
3.62579991	6.41455500
3.62589991	6.41455500
3.62599991	6.50775100
3.62609991	6.50775100
3.62619991	6.41455500
3.62629991	6.41455500
3.62639991	6.41455500
3.62649991	6.41455500
3.62659991	6.41455500
3.62669991	6.50775100
3.62679991	6.50775100
3.62689991	6.41455500
3.62699991	6.41455500
3.62709991	6.50775100
3.62719991	6.41455500
3.62729991	6.41455500
3.62739991	6.41455500
3.62749991	6.41455500
3.62759991	6.41455500
3.62769991	6.50775100
3.62779991	6.41455500
3.62789991	6.50775100
3.62799991	6.41455500
3.62809991	6.50775100
3.62819991	6.41455500
3.62829991	6.41455500
3.62839991	6.41455500
3.62849991	6.50775100
3.62859991	6.41455500
3.62869991	6.50775100
3.62879991	6.50775100
3.62889991	6.50775100
3.62899991	6.50775100
3.62909991	6.41455500
3.62919991	6.41455500
3.62929991	6.50775100
3.62939991	6.41455500
3.62949991	6.50775100
3.62959991	6.41455500
3.62969991	6.50775100
3.62979991	6.41455500
3.62989991	6.50775100
3.62999991	6.50775100
3.63009991	6.41455500
3.63019991	6.50775100
3.63029991	6.41455500
3.63039991	6.41455500
3.63049991	6.50775100
3.63059991	6.50775100
3.63069991	6.41455500
3.63079991	6.41455500
3.63089991	6.41455500
3.63099991	6.50775100
3.63109991	6.41455500
3.63119991	6.50775100
3.63129991	6.50775100
3.63139991	6.41455500
3.63149991	6.41455500
3.63159991	6.41455500
3.63169991	6.41455500
3.63179991	6.41455500
3.63189991	6.41455500
3.63199991	6.41455500
3.63209991	6.50775100
3.63219991	6.50775100
3.63229991	6.41455500
3.63239991	6.41455500
3.63249991	6.41455500
3.63259991	6.41455500
3.63269991	6.41455500
3.63279991	6.41455500
3.63289991	6.41455500
3.63299991	6.41455500
3.63309991	6.41455500
3.63319991	6.41455500
3.63329991	6.41455500
3.63339991	6.41455500
3.63349991	6.41455500
3.63359991	6.50775100
3.63369991	6.50775100
3.63379991	6.50775100
3.63389991	6.50775100
3.63399991	6.41455500
3.63409991	6.41455500
3.63419991	6.50775100
3.63429991	6.50775100
3.63439991	6.50775100
3.63449991	6.50775100
3.63459991	6.50775100
3.63469991	6.41455500
3.63479991	6.50775100
3.63489991	6.50775100
3.63499991	6.50775100
3.63509991	6.50775100
3.63519991	6.50775100
3.63529991	6.50775100
3.63539991	6.50775100
3.63549991	6.50775100
3.63559991	6.50775100
3.63569991	6.50775100
3.63579991	6.50775100
3.63589991	6.50775100
3.63599991	6.50775100
3.63609991	6.50775100
3.63619991	6.50775100
3.63629991	6.50775100
3.63639991	6.50775100
3.63649991	6.50775100
3.63659991	6.50775100
3.63669991	6.50775100
3.63679991	6.50775100
3.63689991	6.50775100
3.63699991	6.50775100
3.63709991	6.50775100
3.63719991	6.50775100
3.63729991	6.41455500
3.63739991	6.41455500
3.63749991	6.41455500
3.63759991	6.50775100
3.63769991	6.41455500
3.63779991	6.41455500
3.63789991	6.50775100
3.63799991	6.41455500
3.63809991	6.41455500
3.63819991	6.41455500
3.63829991	6.41455500
3.63839991	6.41455500
3.63849991	6.41455500
3.63859991	6.41455500
3.63869991	6.41455500
3.63879991	6.41455500
3.63889991	6.41455500
3.63899991	6.41455500
3.63909991	6.41455500
3.63919991	6.41455500
3.63929991	6.41455500
3.63939991	6.41455500
3.63949991	6.41455500
3.63959991	6.41455500
3.63969991	6.41455500
3.63979991	6.41455500
3.63989991	6.41455500
3.63999991	6.41455500
3.64009991	6.41455500
3.64019991	6.41455500
3.64029991	6.41455500
3.64039991	6.41455500
3.64049991	6.32166600
3.64059991	6.32166600
3.64069991	6.32166600
3.64079991	6.41455500
3.64089991	6.32166600
3.64099991	6.32166600
3.64109991	6.41455500
3.64119991	6.41455500
3.64129991	6.32166600
3.64139991	6.41455500
3.64149991	6.32166600
3.64159991	6.41455500
3.64169991	6.41455500
3.64179991	6.32166600
3.64189991	6.41455500
3.64199991	6.41455500
3.64209991	6.32166600
3.64219991	6.41455500
3.64229991	6.32166600
3.64239991	6.32166600
3.64249991	6.32166600
3.64259991	6.32166600
3.64269991	6.32166600
3.64279991	6.32166600
3.64289991	6.41455500
3.64299991	6.41455500
3.64309991	6.41455500
3.64319991	6.32166600
3.64329991	6.41455500
3.64339991	6.32166600
3.64349991	6.41455500
3.64359991	6.41455500
3.64369991	6.41455500
3.64379991	6.32166600
3.64389991	6.41455500
3.64399991	6.32166600
3.64409991	6.41455500
3.64419991	6.41455500
3.64429991	6.41455500
3.64439991	6.32166600
3.64449991	6.32166600
3.64459991	6.41455500
3.64469991	6.41455500
3.64479991	6.41455500
3.64489991	6.41455500
3.64499991	6.41455500
3.64509991	6.41455500
3.64519991	6.41455500
3.64529991	6.41455500
3.64539991	6.41455500
3.64549991	6.41455500
3.64559991	6.41455500
3.64569991	6.41455500
3.64579991	6.41455500
3.64589991	6.41455500
3.64599991	6.41455500
3.64609991	6.41455500
3.64619991	6.41455500
3.64629991	6.41455500
3.64639991	6.41455500
3.64649991	6.41455500
3.64659991	6.41455500
3.64669991	6.41455500
3.64679991	6.41455500
3.64689991	6.41455500
3.64699991	6.41455500
3.64709991	6.41455500
3.64719991	6.41455500
3.64729991	6.41455500
3.64739991	6.41455500
3.64749991	6.41455500
3.64759991	6.41455500
3.64769991	6.41455500
3.64779991	6.41455500
3.64789991	6.41455500
3.64799991	6.41455500
3.64809991	6.41455500
3.64819991	6.41455500
3.64829991	6.41455500
3.64839991	6.41455500
3.64849991	6.32166600
3.64859991	6.41455500
3.64869991	6.41455500
3.64879991	6.32166600
3.64889991	6.32166600
3.64899991	6.32166600
3.64909991	6.32166600
3.64919991	6.32166600
3.64929991	6.32166600
3.64939991	6.32166600
3.64949991	6.32166600
3.64959991	6.41455500
3.64969991	6.41455500
3.64979991	6.32166600
3.64989991	6.32166600
3.64999991	6.32166600
3.65009991	6.32166600
3.65019991	6.32166600
3.65029991	6.32166600
3.65039991	6.32166600
3.65049991	6.32166600
3.65059991	6.32166600
3.65069991	6.32166600
3.65079991	6.32166600
3.65089991	6.32166600
3.65099991	6.32166600
3.65109991	6.32166600
3.65119991	6.32166600
3.65129991	6.32166600
3.65139991	6.32166600
3.65149991	6.32166600
3.65159991	6.32166600
3.65169991	6.32166600
3.65179991	6.32166600
3.65189991	6.41455500
3.65199991	6.32166600
3.65209991	6.32166600
3.65219991	6.32166600
3.65229991	6.32166600
3.65239991	6.32166600
3.65249991	6.32166600
3.65259991	6.32166600
3.65269991	6.32166600
3.65279991	6.41455500
3.65289991	6.32166600
3.65299991	6.32166600
3.65309991	6.32166600
3.65319991	6.32166600
3.65329991	6.32166600
3.65339991	6.41455500
3.65349991	6.41455500
3.65359991	6.41455500
3.65369991	6.41455500
3.65379991	6.32166600
3.65389991	6.32166600
3.65399991	6.41455500
3.65409991	6.41455500
3.65419991	6.41455500
3.65429991	6.41455500
3.65439991	6.41455500
3.65449991	6.41455500
3.65459991	6.41455500
3.65469991	6.41455500
3.65479991	6.41455500
3.65489991	6.41455500
3.65499991	6.32166600
3.65509991	6.41455500
3.65519991	6.41455500
3.65529991	6.41455500
3.65539991	6.41455500
3.65549991	6.41455500
3.65559991	6.41455500
3.65569991	6.41455500
3.65579991	6.41455500
3.65589991	6.32166600
3.65599991	6.41455500
3.65609991	6.41455500
3.65619991	6.41455500
3.65629991	6.32166600
3.65639991	6.32166600
3.65649991	6.32166600
3.65659991	6.41455500
3.65669991	6.41455500
3.65679991	6.41455500
3.65689991	6.32166600
3.65699991	6.41455500
3.65709991	6.32166600
3.65719991	6.32166600
3.65729991	6.32166600
3.65739991	6.32166600
3.65749991	6.32166600
3.65759991	6.32166600
3.65769991	6.32166600
3.65779991	6.32166600
3.65789991	6.32166600
3.65799991	6.32166600
3.65809991	6.32166600
3.65819991	6.32166600
3.65829991	6.32166600
3.65839991	6.32166600
3.65849991	6.32166600
3.65859991	6.32166600
3.65869991	6.32166600
3.65879991	6.32166600
3.65889991	6.32166600
3.65899991	6.32166600
3.65909991	6.32166600
3.65919991	6.32166600
3.65929991	6.32166600
3.65939991	6.32166600
3.65949991	6.32166600
3.65959991	6.32166600
3.65969991	6.32166600
3.65979991	6.32166600
3.65989991	6.32166600
3.65999991	6.32166600
3.66009991	6.32166600
3.66019991	6.32166600
3.66029991	6.32166600
3.66039991	6.32166600
3.66049991	6.32166600
3.66059991	6.32166600
3.66069991	6.32166600
3.66079991	6.32166600
3.66089991	6.32166600
3.66099991	6.22877700
3.66109991	6.32166600
3.66119991	6.32166600
3.66129991	6.22877700
3.66139991	6.22877700
3.66149991	6.22877700
3.66159991	6.32166600
3.66169991	6.32166600
3.66179991	6.32166600
3.66189991	6.32166600
3.66199991	6.22877700
3.66209991	6.22877700
3.66219991	6.32166600
3.66229991	6.32166600
3.66239991	6.32166600
3.66249991	6.32166600
3.66259991	6.32166600
3.66269991	6.32166600
3.66279991	6.32166600
3.66289991	6.32166600
3.66299991	6.32166600
3.66309991	6.32166600
3.66319991	6.32166600
3.66329991	6.32166600
3.66339991	6.32166600
3.66349991	6.32166600
3.66359991	6.32166600
3.66369991	6.32166600
3.66379991	6.32166600
3.66389991	6.32166600
3.66399991	6.32166600
3.66409991	6.32166600
3.66419991	6.32166600
3.66429991	6.32166600
3.66439991	6.32166600
3.66449991	6.32166600
3.66459991	6.32166600
3.66469991	6.32166600
3.66479991	6.32166600
3.66489991	6.32166600
3.66499991	6.32166600
3.66509991	6.32166600
3.66519991	6.32166600
3.66529991	6.32166600
3.66539991	6.32166600
3.66549991	6.32166600
3.66559991	6.32166600
3.66569991	6.32166600
3.66579991	6.32166600
3.66589991	6.32166600
3.66599991	6.32166600
3.66609991	6.32166600
3.66619991	6.32166600
3.66629991	6.32166600
3.66639991	6.32166600
3.66649991	6.32166600
3.66659991	6.32166600
3.66669991	6.32166600
3.66679991	6.32166600
3.66689991	6.32166600
3.66699991	6.32166600
3.66709991	6.32166600
3.66719991	6.32166600
3.66729991	6.32166600
3.66739991	6.32166600
3.66749991	6.32166600
3.66759991	6.32166600
3.66769991	6.32166600
3.66779991	6.32166600
3.66789991	6.32166600
3.66799991	6.32166600
3.66809991	6.32166600
3.66819991	6.32166600
3.66829991	6.32166600
3.66839991	6.32166600
3.66849991	6.32166600
3.66859991	6.32166600
3.66869991	6.32166600
3.66879991	6.32166600
3.66889991	6.32166600
3.66899991	6.32166600
3.66909991	6.32166600
3.66919991	6.32166600
3.66929991	6.32166600
3.66939991	6.32166600
3.66949991	6.32166600
3.66959991	6.32166600
3.66969991	6.32166600
3.66979991	6.32166600
3.66989991	6.32166600
3.66999991	6.32166600
3.67009991	6.32166600
3.67019991	6.32166600
3.67029991	6.32166600
3.67039991	6.22877700
3.67049991	6.32166600
3.67059991	6.32166600
3.67069991	6.32166600
3.67079991	6.22877700
3.67089991	6.22877700
3.67099991	6.32166600
3.67109991	6.32166600
3.67119991	6.22877700
3.67129991	6.32166600
3.67139991	6.22877700
3.67149991	6.22877700
3.67159991	6.32166600
3.67169991	6.32166600
3.67179991	6.22877700
3.67189991	6.32166600
3.67199991	6.32166600
3.67209991	6.32166600
3.67219991	6.32166600
3.67229991	6.32166600
3.67239991	6.32166600
3.67249991	6.32166600
3.67259991	6.32166600
3.67269991	6.32166600
3.67279991	6.32166600
3.67289991	6.32166600
3.67299991	6.32166600
3.67309991	6.32166600
3.67319991	6.22877700
3.67329991	6.32166600
3.67339991	6.32166600
3.67349991	6.32166600
3.67359991	6.32166600
3.67369991	6.32166600
3.67379991	6.32166600
3.67389991	6.32166600
3.67399991	6.32166600
3.67409991	6.32166600
3.67419991	6.32166600
3.67429991	6.32166600
3.67439991	6.32166600
3.67449991	6.32166600
3.67459991	6.32166600
3.67469991	6.32166600
3.67479991	6.32166600
3.67489991	6.32166600
3.67499991	6.32166600
3.67509991	6.32166600
3.67519991	6.32166600
3.67529991	6.32166600
3.67539991	6.32166600
3.67549991	6.32166600
3.67559991	6.32166600
3.67569991	6.32166600
3.67579991	6.32166600
3.67589991	6.32166600
3.67599991	6.32166600
3.67609991	6.32166600
3.67619991	6.32166600
3.67629991	6.32166600
3.67639991	6.32166600
3.67649991	6.32166600
3.67659991	6.32166600
3.67669991	6.32166600
3.67679991	6.32166600
3.67689991	6.32166600
3.67699991	6.32166600
3.67709991	6.32166600
3.67719991	6.32166600
3.67729991	6.32166600
3.67739991	6.32166600
3.67749991	6.32166600
3.67759991	6.32166600
3.67769991	6.32166600
3.67779991	6.32166600
3.67789991	6.32166600
3.67799991	6.32166600
3.67809991	6.32166600
3.67819991	6.32166600
3.67829991	6.32166600
3.67839991	6.32166600
3.67849991	6.22877700
3.67859991	6.22877700
3.67869991	6.32166600
3.67879991	6.22877700
3.67889991	6.22877700
3.67899991	6.22877700
3.67909991	6.22877700
3.67919991	6.22877700
3.67929991	6.22877700
3.67939991	6.22877700
3.67949991	6.22877700
3.67959991	6.22877700
3.67969991	6.22877700
3.67979991	6.22877700
3.67989991	6.22877700
3.67999991	6.22877700
3.68009991	6.22877700
3.68019991	6.22877700
3.68029991	6.22877700
3.68039991	6.22877700
3.68049991	6.22877700
3.68059991	6.22877700
3.68069991	6.22877700
3.68079991	6.22877700
3.68089991	6.22877700
3.68099991	6.22877700
3.68109991	6.22877700
3.68119991	6.22877700
3.68129991	6.22877700
3.68139991	6.22877700
3.68149991	6.22877700
3.68159991	6.22877700
3.68169991	6.22877700
3.68179991	6.22877700
3.68189991	6.22877700
3.68199991	6.22877700
3.68209991	6.22877700
3.68219991	6.13588800
3.68229991	6.22877700
3.68239991	6.22877700
3.68249991	6.22877700
3.68259991	6.22877700
3.68269991	6.22877700
3.68279991	6.22877700
3.68289991	6.22877700
3.68299991	6.22877700
3.68309991	6.22877700
3.68319991	6.22877700
3.68329991	6.22877700
3.68339991	6.22877700
3.68349991	6.22877700
3.68359991	6.22877700
3.68369991	6.22877700
3.68379991	6.22877700
3.68389991	6.22877700
3.68399991	6.22877700
3.68409991	6.22877700
3.68419991	6.22877700
3.68429991	6.22877700
3.68439991	6.22877700
3.68449991	6.22877700
3.68459991	6.22877700
3.68469991	6.32166600
3.68479991	6.22877700
3.68489991	6.22877700
3.68499991	6.22877700
3.68509991	6.22877700
3.68519991	6.22877700
3.68529991	6.22877700
3.68539991	6.22877700
3.68549991	6.32166600
3.68559991	6.22877700
3.68569991	6.22877700
3.68579991	6.32166600
3.68589991	6.22877700
3.68599991	6.22877700
3.68609991	6.32166600
3.68619991	6.22877700
3.68629991	6.22877700
3.68639991	6.22877700
3.68649991	6.22877700
3.68659991	6.32166600
3.68669991	6.32166600
3.68679991	6.32166600
3.68689991	6.22877700
3.68699991	6.32166600
3.68709991	6.22877700
3.68719991	6.32166600
3.68729991	6.32166600
3.68739991	6.32166600
3.68749991	6.32166600
3.68759991	6.32166600
3.68769991	6.32166600
3.68779991	6.32166600
3.68789991	6.32166600
3.68799991	6.32166600
3.68809991	6.22877700
3.68819991	6.22877700
3.68829991	6.22877700
3.68839991	6.22877700
3.68849991	6.32166600
3.68859991	6.22877700
3.68869991	6.22877700
3.68879991	6.22877700
3.68889991	6.22877700
3.68899991	6.22877700
3.68909991	6.22877700
3.68919991	6.22877700
3.68929991	6.22877700
3.68939991	6.22877700
3.68949991	6.22877700
3.68959991	6.22877700
3.68969991	6.22877700
3.68979991	6.22877700
3.68989991	6.22877700
3.68999991	6.22877700
3.69009991	6.22877700
3.69019991	6.22877700
3.69029991	6.22877700
3.69039991	6.22877700
3.69049991	6.22877700
3.69059991	6.22877700
3.69069991	6.22877700
3.69079991	6.22877700
3.69089991	6.22877700
3.69099991	6.22877700
3.69109991	6.22877700
3.69119991	6.22877700
3.69129991	6.22877700
3.69139991	6.22877700
3.69149991	6.22877700
3.69159991	6.22877700
3.69169991	6.22877700
3.69179991	6.22877700
3.69189991	6.22877700
3.69199991	6.22877700
3.69209991	6.22877700
3.69219991	6.22877700
3.69229991	6.22877700
3.69239991	6.22877700
3.69249991	6.22877700
3.69259991	6.22877700
3.69269991	6.22877700
3.69279991	6.22877700
3.69289991	6.22877700
3.69299991	6.22877700
3.69309991	6.22877700
3.69319991	6.22877700
3.69329991	6.22877700
3.69339991	6.22877700
3.69349991	6.22877700
3.69359991	6.22877700
3.69369991	6.22877700
3.69379991	6.22877700
3.69389991	6.22877700
3.69399991	6.22877700
3.69409991	6.22877700
3.69419991	6.22877700
3.69429991	6.22877700
3.69439991	6.22877700
3.69449991	6.22877700
3.69459991	6.22877700
3.69469991	6.22877700
3.69479991	6.22877700
3.69489991	6.22877700
3.69499991	6.22877700
3.69509991	6.22877700
3.69519991	6.22877700
3.69529991	6.22877700
3.69539991	6.22877700
3.69549991	6.22877700
3.69559991	6.22877700
3.69569991	6.22877700
3.69579991	6.22877700
3.69589991	6.22877700
3.69599991	6.22877700
3.69609991	6.22877700
3.69619991	6.22877700
3.69629991	6.22877700
3.69639991	6.22877700
3.69649991	6.22877700
3.69659991	6.22877700
3.69669991	6.22877700
3.69679991	6.22877700
3.69689991	6.22877700
3.69699991	6.22877700
3.69709991	6.22877700
3.69719991	6.22877700
3.69729991	6.22877700
3.69739991	6.22877700
3.69749991	6.22877700
3.69759991	6.22877700
3.69769991	6.22877700
3.69779991	6.22877700
3.69789991	6.22877700
3.69799991	6.22877700
3.69809991	6.22877700
3.69819991	6.22877700
3.69829991	6.22877700
3.69839991	6.22877700
3.69849991	6.22877700
3.69859991	6.22877700
3.69869991	6.22877700
3.69879991	6.22877700
3.69889991	6.22877700
3.69899991	6.22877700
3.69909991	6.13588800
3.69919991	6.22877700
3.69929991	6.22877700
3.69939991	6.13588800
3.69949991	6.13588800
3.69959991	6.13588800
3.69969991	6.22877700
3.69979991	6.13588800
3.69989991	6.13588800
3.69999991	6.13588800
3.70009991	6.22877700
3.70019991	6.13588800
3.70029991	6.13588800
3.70039991	6.13588800
3.70049991	6.13588800
3.70059991	6.13588800
3.70069991	6.13588800
3.70079991	6.13588800
3.70089991	6.13588800
3.70099991	6.13588800
3.70109991	6.13588800
3.70119991	6.13588800
3.70129991	6.13588800
3.70139991	6.13588800
3.70149991	6.13588800
3.70159991	6.13588800
3.70169991	6.13588800
3.70179991	6.13588800
3.70189991	6.13588800
3.70199991	6.13588800
3.70209991	6.13588800
3.70219991	6.13588800
3.70229991	6.13588800
3.70239991	6.13588800
3.70249991	6.13588800
3.70259991	6.13588800
3.70269991	6.13588800
3.70279991	6.13588800
3.70289991	6.13588800
3.70299991	6.13588800
3.70309991	6.13588800
3.70319991	6.13588800
3.70329991	6.13588800
3.70339991	6.13588800
3.70349991	6.13588800
3.70359991	6.13588800
3.70369991	6.13588800
3.70379991	6.13588800
3.70389991	6.13588800
3.70399991	6.22877700
3.70409991	6.22877700
3.70419991	6.13588800
3.70429991	6.13588800
3.70439991	6.13588800
3.70449991	6.13588800
3.70459991	6.22877700
3.70469991	6.22877700
3.70479991	6.13588800
3.70489991	6.22877700
3.70499991	6.13588800
3.70509991	6.13588800
3.70519991	6.13588800
3.70529991	6.13588800
3.70539991	6.13588800
3.70549991	6.13588800
3.70559991	6.22877700
3.70569991	6.13588800
3.70579991	6.13588800
3.70589991	6.13588800
3.70599991	6.13588800
3.70609991	6.22877700
3.70619991	6.13588800
3.70629991	6.22877700
3.70639991	6.13588800
3.70649991	6.13588800
3.70659991	6.13588800
3.70669991	6.13588800
3.70679991	6.22877700
3.70689991	6.13588800
3.70699991	6.13588800
3.70709991	6.13588800
3.70719991	6.13588800
