Time	Channel A
4.09979990	5.67082900
4.09989990	5.67082900
4.09999990	5.57794000
4.10009990	5.67082900
4.10019990	5.57794000
4.10029990	5.57794000
4.10039990	5.67082900
4.10049990	5.57794000
4.10059990	5.67082900
4.10069990	5.57794000
4.10079990	5.67082900
4.10089990	5.67082900
4.10099990	5.57794000
4.10109990	5.67082900
4.10119990	5.67082900
4.10129990	5.57794000
4.10139990	5.67082900
4.10149990	5.67082900
4.10159990	5.67082900
4.10169990	5.67082900
4.10179990	5.67082900
4.10189990	5.67082900
4.10199990	5.57794000
4.10209990	5.57794000
4.10219990	5.67082900
4.10229990	5.57794000
4.10239990	5.67082900
4.10249990	5.57794000
4.10259990	5.67082900
4.10269990	5.57794000
4.10279990	5.57794000
4.10289990	5.57794000
4.10299990	5.57794000
4.10309990	5.57794000
4.10319990	5.67082900
4.10329990	5.57794000
4.10339990	5.57794000
4.10349990	5.67082900
4.10359990	5.57794000
4.10369990	5.57794000
4.10379990	5.57794000
4.10389990	5.67082900
4.10399990	5.67082900
4.10409990	5.67082900
4.10419990	5.57794000
4.10429990	5.67082900
4.10439990	5.57794000
4.10449990	5.67082900
4.10459990	5.67082900
4.10469990	5.57794000
4.10479990	5.57794000
4.10489990	5.67082900
4.10499990	5.67082900
4.10509990	5.57794000
4.10519990	5.67082900
4.10529990	5.57794000
4.10539990	5.57794000
4.10549990	5.67082900
4.10559990	5.67082900
4.10569990	5.57794000
4.10579990	5.67082900
4.10589990	5.67082900
4.10599990	5.67082900
4.10609990	5.67082900
4.10619990	5.57794000
4.10629990	5.67082900
4.10639990	5.57794000
4.10649990	5.67082900
4.10659990	5.57794000
4.10669990	5.57794000
4.10679990	5.57794000
4.10689990	5.67082900
4.10699990	5.67082900
4.10709990	5.67082900
4.10719990	5.57794000
4.10729990	5.57794000
4.10739990	5.57794000
4.10749990	5.57794000
4.10759990	5.67082900
4.10769990	5.67082900
4.10779990	5.67082900
4.10789990	5.67082900
4.10799990	5.67082900
4.10809990	5.67082900
4.10819990	5.57794000
4.10829990	5.67082900
4.10839990	5.67082900
4.10849990	5.57794000
4.10859990	5.67082900
4.10869990	5.57794000
4.10879990	5.67082900
4.10889990	5.67082900
4.10899990	5.67082900
4.10909990	5.67082900
4.10919990	5.67082900
4.10929990	5.67082900
4.10939990	5.57794000
4.10949990	5.67082900
4.10959990	5.67082900
4.10969990	5.67082900
4.10979990	5.67082900
4.10989990	5.67082900
4.10999990	5.67082900
4.11009990	5.67082900
4.11019990	5.57794000
4.11029990	5.67082900
4.11039990	5.67082900
4.11049990	5.67082900
4.11059990	5.57794000
4.11069990	5.57794000
4.11079990	5.57794000
4.11089990	5.67082900
4.11099990	5.57794000
4.11109990	5.57794000
4.11119990	5.57794000
4.11129990	5.67082900
4.11139990	5.67082900
4.11149990	5.67082900
4.11159990	5.67082900
4.11169990	5.57794000
4.11179990	5.57794000
4.11189990	5.57794000
4.11199990	5.67082900
4.11209990	5.67082900
4.11219990	5.57794000
4.11229990	5.67082900
4.11239990	5.67082900
4.11249990	5.67082900
4.11259990	5.67082900
4.11269990	5.67082900
4.11279990	5.57794000
4.11289990	5.57794000
4.11299990	5.67082900
4.11309990	5.67082900
4.11319990	5.57794000
4.11329990	5.57794000
4.11339990	5.67082900
4.11349990	5.67082900
4.11359990	5.67082900
4.11369990	5.57794000
4.11379990	5.67082900
4.11389990	5.57794000
4.11399990	5.67082900
4.11409990	5.57794000
4.11419990	5.67082900
4.11429990	5.67082900
4.11439990	5.67082900
4.11449990	5.67082900
4.11459990	5.57794000
4.11469990	5.57794000
4.11479990	5.57794000
4.11489990	5.57794000
4.11499990	5.57794000
4.11509990	5.57794000
4.11519990	5.67082900
4.11529990	5.57794000
4.11539990	5.57794000
4.11549990	5.57794000
4.11559990	5.67082900
4.11569990	5.57794000
4.11579990	5.67082900
4.11589990	5.67082900
4.11599990	5.57794000
4.11609990	5.57794000
4.11619990	5.67082900
4.11629990	5.57794000
4.11639990	5.67082900
4.11649990	5.57794000
4.11659990	5.67082900
4.11669990	5.57794000
4.11679990	5.67082900
4.11689990	5.67082900
4.11699990	5.67082900
4.11709990	5.67082900
4.11719990	5.67082900
4.11729990	5.67082900
4.11739990	5.67082900
4.11749990	5.67082900
4.11759990	5.67082900
4.11769990	5.67082900
4.11779990	5.67082900
4.11789990	5.67082900
4.11799990	5.67082900
4.11809990	5.67082900
4.11819990	5.67082900
4.11829990	5.57794000
4.11839990	5.67082900
4.11849990	5.67082900
4.11859990	5.67082900
4.11869990	5.67082900
4.11879990	5.57794000
4.11889990	5.67082900
4.11899990	5.67082900
4.11909990	5.67082900
4.11919990	5.67082900
4.11929990	5.67082900
4.11939990	5.67082900
4.11949990	5.67082900
4.11959990	5.67082900
4.11969990	5.67082900
4.11979990	5.67082900
4.11989990	5.67082900
4.11999990	5.67082900
4.12009990	5.57794000
4.12019990	5.67082900
4.12029990	5.67082900
4.12039990	5.57794000
4.12049990	5.67082900
4.12059990	5.67082900
4.12069990	5.67082900
4.12079990	5.57794000
4.12089990	5.67082900
4.12099990	5.57794000
4.12109990	5.67082900
4.12119990	5.67082900
4.12129990	5.67082900
4.12139990	5.57794000
4.12149990	5.57794000
4.12159990	5.67082900
4.12169990	5.67082900
4.12179990	5.57794000
4.12189990	5.57794000
4.12199990	5.67082900
4.12209990	5.57794000
4.12219990	5.67082900
4.12229990	5.57794000
4.12239990	5.57794000
4.12249990	5.67082900
4.12259990	5.67082900
4.12269990	5.67082900
4.12279990	5.57794000
4.12289990	5.67082900
4.12299990	5.67082900
4.12309990	5.67082900
4.12319990	5.57794000
4.12329990	5.67082900
4.12339990	5.57794000
4.12349990	5.57794000
4.12359990	5.67082900
4.12369990	5.57794000
4.12379990	5.67082900
4.12389990	5.57794000
4.12399990	5.67082900
4.12409990	5.67082900
4.12419990	5.57794000
4.12429990	5.67082900
4.12439990	5.67082900
4.12449990	5.67082900
4.12459990	5.67082900
4.12469990	5.67082900
4.12479990	5.57794000
4.12489990	5.67082900
4.12499990	5.57794000
4.12509990	5.57794000
4.12519990	5.57794000
4.12529990	5.67082900
4.12539990	5.57794000
4.12549990	5.67082900
4.12559990	5.67082900
4.12569990	5.67082900
4.12579990	5.67082900
4.12589990	5.67082900
4.12599990	5.67082900
4.12609990	5.67082900
4.12619990	5.57794000
4.12629990	5.67082900
4.12639990	5.67082900
4.12649990	5.67082900
4.12659990	5.67082900
4.12669990	5.67082900
4.12679990	5.67082900
4.12689990	5.67082900
4.12699990	5.67082900
4.12709990	5.67082900
4.12719990	5.67082900
4.12729990	5.67082900
4.12739990	5.67082900
4.12749990	5.67082900
4.12759990	5.67082900
4.12769990	5.67082900
4.12779990	5.67082900
4.12789990	5.67082900
4.12799990	5.67082900
4.12809990	5.67082900
4.12819990	5.67082900
4.12829990	5.67082900
4.12839990	5.67082900
4.12849990	5.67082900
4.12859990	5.67082900
4.12869990	5.67082900
4.12879990	5.67082900
4.12889990	5.67082900
4.12899990	5.67082900
4.12909990	5.67082900
4.12919990	5.67082900
4.12929990	5.67082900
4.12939990	5.67082900
4.12949990	5.67082900
4.12959990	5.67082900
4.12969990	5.67082900
4.12979990	5.67082900
4.12989990	5.67082900
4.12999990	5.67082900
4.13009990	5.67082900
4.13019990	5.57794000
4.13029990	5.67082900
4.13039990	5.67082900
4.13049990	5.67082900
4.13059990	5.67082900
4.13069990	5.67082900
4.13079990	5.67082900
4.13089990	5.57794000
4.13099990	5.67082900
4.13109990	5.57794000
4.13119990	5.67082900
4.13129990	5.57794000
4.13139990	5.67082900
4.13149990	5.67082900
4.13159990	5.67082900
4.13169990	5.67082900
4.13179990	5.67082900
4.13189990	5.67082900
4.13199990	5.57794000
4.13209990	5.57794000
4.13219990	5.67082900
4.13229990	5.67082900
4.13239990	5.67082900
4.13249990	5.67082900
4.13259990	5.67082900
4.13269990	5.67082900
4.13279990	5.67082900
4.13289990	5.67082900
4.13299990	5.57794000
4.13309990	5.67082900
4.13319990	5.67082900
4.13329990	5.67082900
4.13339990	5.57794000
4.13349990	5.57794000
4.13359990	5.67082900
4.13369990	5.67082900
4.13379990	5.57794000
4.13389990	5.67082900
4.13399990	5.57794000
4.13409990	5.67082900
4.13419990	5.67082900
4.13429990	5.57794000
4.13439990	5.57794000
4.13449990	5.67082900
4.13459990	5.67082900
4.13469990	5.57794000
4.13479990	5.67082900
4.13489990	5.67082900
4.13499990	5.57794000
4.13509990	5.67082900
4.13519990	5.67082900
4.13529990	5.57794000
4.13539990	5.67082900
4.13549990	5.67082900
4.13559990	5.67082900
4.13569990	5.67082900
4.13579990	5.67082900
4.13589990	5.67082900
4.13599990	5.57794000
4.13609990	5.67082900
4.13619990	5.67082900
4.13629990	5.67082900
4.13639990	5.67082900
4.13649990	5.57794000
4.13659990	5.67082900
4.13669990	5.67082900
4.13679990	5.67082900
4.13689990	5.67082900
4.13699990	5.67082900
4.13709990	5.67082900
4.13719990	5.67082900
4.13729990	5.67082900
4.13739990	5.57794000
4.13749990	5.67082900
4.13759990	5.67082900
4.13769990	5.67082900
4.13779990	5.67082900
4.13789990	5.67082900
4.13799990	5.67082900
4.13809990	5.57794000
4.13819990	5.57794000
4.13829990	5.67082900
4.13839990	5.67082900
4.13849990	5.67082900
4.13859990	5.67082900
4.13869990	5.67082900
4.13879990	5.67082900
4.13889990	5.67082900
4.13899990	5.57794000
4.13909990	5.67082900
4.13919990	5.67082900
4.13929990	5.67082900
4.13939990	5.67082900
4.13949990	5.67082900
4.13959990	5.67082900
4.13969990	5.67082900
4.13979990	5.67082900
4.13989990	5.67082900
4.13999990	5.67082900
4.14009990	5.67082900
4.14019990	5.67082900
4.14029990	5.67082900
4.14039990	5.67082900
4.14049990	5.67082900
4.14059990	5.67082900
4.14069990	5.67082900
4.14079990	5.67082900
4.14089990	5.67082900
4.14099990	5.67082900
4.14109990	5.67082900
4.14119990	5.67082900
4.14129990	5.67082900
4.14139990	5.67082900
4.14149990	5.67082900
4.14159990	5.67082900
4.14169990	5.67082900
4.14179990	5.57794000
4.14189990	5.67082900
4.14199990	5.67082900
4.14209990	5.67082900
4.14219990	5.67082900
4.14229990	5.67082900
4.14239990	5.67082900
4.14249990	5.67082900
4.14259990	5.67082900
4.14269990	5.67082900
4.14279990	5.67082900
4.14289990	5.57794000
4.14299990	5.67082900
4.14309990	5.67082900
4.14319990	5.67082900
4.14329990	5.67082900
4.14339990	5.67082900
4.14349990	5.67082900
4.14359990	5.67082900
4.14369990	5.67082900
4.14379990	5.67082900
4.14389990	5.67082900
4.14399990	5.67082900
4.14409990	5.67082900
4.14419990	5.67082900
4.14429990	5.57794000
4.14439990	5.67082900
4.14449990	5.67082900
4.14459990	5.67082900
4.14469990	5.67082900
4.14479990	5.67082900
4.14489990	5.67082900
4.14499990	5.67082900
4.14509990	5.67082900
4.14519990	5.67082900
4.14529990	5.67082900
4.14539990	5.67082900
4.14549990	5.67082900
4.14559990	5.67082900
4.14569990	5.67082900
4.14579990	5.67082900
4.14589990	5.67082900
4.14599990	5.67082900
4.14609990	5.67082900
4.14619990	5.67082900
4.14629990	5.67082900
4.14639990	5.67082900
4.14649990	5.67082900
4.14659990	5.67082900
4.14669990	5.67082900
4.14679990	5.67082900
4.14689990	5.67082900
4.14699990	5.67082900
4.14709990	5.67082900
4.14719990	5.67082900
4.14729990	5.67082900
4.14739990	5.67082900
4.14749990	5.67082900
4.14759990	5.67082900
4.14769990	5.67082900
4.14779990	5.67082900
4.14789990	5.67082900
4.14799990	5.67082900
4.14809990	5.67082900
4.14819990	5.67082900
4.14829990	5.67082900
4.14839990	5.67082900
4.14849990	5.67082900
4.14859990	5.67082900
4.14869990	5.67082900
4.14879990	5.67082900
4.14889990	5.67082900
4.14899990	5.67082900
4.14909990	5.67082900
4.14919990	5.67082900
4.14929990	5.67082900
4.14939990	5.67082900
4.14949990	5.67082900
4.14959990	5.67082900
4.14969990	5.67082900
4.14979990	5.67082900
4.14989990	5.67082900
4.14999990	5.67082900
4.15009990	5.67082900
4.15019990	5.67082900
4.15029990	5.67082900
4.15039990	5.67082900
4.15049990	5.67082900
4.15059990	5.67082900
4.15069990	5.67082900
4.15079990	5.67082900
4.15089990	5.67082900
4.15099990	5.67082900
4.15109990	5.67082900
4.15119990	5.67082900
4.15129990	5.67082900
4.15139990	5.67082900
4.15149990	5.67082900
4.15159990	5.67082900
4.15169990	5.67082900
4.15179990	5.67082900
4.15189990	5.67082900
4.15199990	5.67082900
4.15209990	5.67082900
4.15219990	5.57794000
4.15229990	5.67082900
4.15239990	5.67082900
4.15249990	5.67082900
4.15259990	5.67082900
4.15269990	5.67082900
4.15279990	5.67082900
4.15289990	5.67082900
4.15299990	5.67082900
4.15309990	5.67082900
4.15319990	5.57794000
4.15329990	5.67082900
4.15339990	5.67082900
4.15349990	5.67082900
4.15359990	5.67082900
4.15369990	5.57794000
4.15379990	5.67082900
4.15389990	5.67082900
4.15399990	5.67082900
4.15409990	5.67082900
4.15419990	5.67082900
4.15429990	5.67082900
4.15439990	5.67082900
4.15449990	5.67082900
4.15459990	5.67082900
4.15469990	5.67082900
4.15479990	5.67082900
4.15489990	5.67082900
4.15499990	5.67082900
4.15509990	5.67082900
4.15519990	5.67082900
4.15529990	5.67082900
4.15539990	5.57794000
4.15549990	5.67082900
4.15559990	5.67082900
4.15569990	5.67082900
4.15579990	5.67082900
4.15589990	5.67082900
4.15599990	5.67082900
4.15609990	5.67082900
4.15619990	5.67082900
4.15629990	5.67082900
4.15639990	5.67082900
4.15649989	5.67082900
4.15659989	5.67082900
4.15669989	5.67082900
4.15679989	5.67082900
4.15689989	5.67082900
4.15699989	5.67082900
4.15709989	5.67082900
4.15719989	5.67082900
4.15729989	5.67082900
4.15739989	5.67082900
4.15749989	5.67082900
4.15759989	5.67082900
4.15769989	5.67082900
4.15779989	5.67082900
4.15789989	5.67082900
4.15799989	5.67082900
4.15809989	5.67082900
4.15819989	5.67082900
4.15829989	5.67082900
4.15839989	5.67082900
4.15849989	5.67082900
4.15859989	5.67082900
4.15869989	5.67082900
4.15879989	5.67082900
4.15889989	5.67082900
4.15899989	5.67082900
4.15909989	5.67082900
4.15919989	5.67082900
4.15929989	5.67082900
4.15939989	5.67082900
4.15949989	5.67082900
4.15959989	5.67082900
4.15969989	5.67082900
4.15979989	5.67082900
4.15989989	5.67082900
4.15999989	5.67082900
4.16009989	5.67082900
4.16019989	5.67082900
4.16029989	5.67082900
4.16039989	5.67082900
4.16049989	5.67082900
4.16059989	5.67082900
4.16069989	5.67082900
4.16079989	5.67082900
4.16089989	5.67082900
4.16099989	5.67082900
4.16109989	5.67082900
4.16119989	5.67082900
4.16129989	5.67082900
4.16139989	5.67082900
4.16149989	5.67082900
4.16159989	5.67082900
4.16169989	5.67082900
4.16179989	5.67082900
4.16189989	5.67082900
4.16199989	5.67082900
4.16209989	5.67082900
4.16219989	5.67082900
4.16229989	5.67082900
4.16239989	5.67082900
4.16249989	5.67082900
4.16259989	5.67082900
4.16269989	5.67082900
4.16279989	5.67082900
4.16289989	5.67082900
4.16299989	5.67082900
4.16309989	5.67082900
4.16319989	5.67082900
4.16329989	5.67082900
4.16339989	5.67082900
4.16349989	5.67082900
4.16359989	5.67082900
4.16369989	5.67082900
4.16379989	5.67082900
4.16389989	5.67082900
4.16399989	5.67082900
4.16409989	5.67082900
4.16419989	5.67082900
4.16429989	5.67082900
4.16439989	5.67082900
4.16449989	5.67082900
4.16459989	5.67082900
4.16469989	5.67082900
4.16479989	5.67082900
4.16489989	5.67082900
4.16499989	5.67082900
4.16509989	5.67082900
4.16519989	5.67082900
4.16529989	5.67082900
4.16539989	5.67082900
4.16549989	5.67082900
4.16559989	5.67082900
4.16569989	5.67082900
4.16579989	5.67082900
4.16589989	5.67082900
4.16599989	5.67082900
4.16609989	5.67082900
4.16619989	5.67082900
4.16629989	5.67082900
4.16639989	5.67082900
4.16649989	5.67082900
4.16659989	5.67082900
4.16669989	5.67082900
4.16679989	5.67082900
4.16689989	5.67082900
4.16699989	5.76371800
4.16709989	5.67082900
4.16719989	5.67082900
4.16729989	5.67082900
4.16739989	5.67082900
4.16749989	5.67082900
4.16759989	5.67082900
4.16769989	5.67082900
4.16779989	5.67082900
4.16789989	5.67082900
4.16799989	5.67082900
4.16809989	5.67082900
4.16819989	5.67082900
4.16829989	5.67082900
4.16839989	5.67082900
4.16849989	5.67082900
4.16859989	5.67082900
4.16869989	5.67082900
4.16879989	5.67082900
4.16889989	5.67082900
4.16899989	5.67082900
4.16909989	5.67082900
4.16919989	5.67082900
4.16929989	5.67082900
4.16939989	5.67082900
4.16949989	5.67082900
4.16959989	5.67082900
4.16969989	5.67082900
4.16979989	5.67082900
4.16989989	5.67082900
4.16999989	5.67082900
4.17009989	5.67082900
4.17019989	5.67082900
4.17029989	5.67082900
4.17039989	5.67082900
4.17049989	5.67082900
4.17059989	5.67082900
4.17069989	5.67082900
4.17079989	5.67082900
4.17089989	5.67082900
4.17099989	5.67082900
4.17109989	5.67082900
4.17119989	5.67082900
4.17129989	5.67082900
4.17139989	5.67082900
4.17149989	5.67082900
4.17159989	5.67082900
4.17169989	5.67082900
4.17179989	5.67082900
4.17189989	5.67082900
4.17199989	5.67082900
4.17209989	5.67082900
4.17219989	5.67082900
4.17229989	5.67082900
4.17239989	5.67082900
4.17249989	5.67082900
4.17259989	5.67082900
4.17269989	5.67082900
4.17279989	5.67082900
4.17289989	5.67082900
4.17299989	5.67082900
4.17309989	5.67082900
4.17319989	5.67082900
4.17329989	5.67082900
4.17339989	5.67082900
4.17349989	5.67082900
4.17359989	5.67082900
4.17369989	5.67082900
4.17379989	5.67082900
4.17389989	5.67082900
4.17399989	5.67082900
4.17409989	5.67082900
4.17419989	5.67082900
4.17429989	5.67082900
4.17439989	5.76371800
4.17449989	5.67082900
4.17459989	5.67082900
4.17469989	5.67082900
4.17479989	5.67082900
4.17489989	5.67082900
4.17499989	5.67082900
4.17509989	5.67082900
4.17519989	5.67082900
4.17529989	5.67082900
4.17539989	5.67082900
4.17549989	5.67082900
4.17559989	5.67082900
4.17569989	5.67082900
4.17579989	5.67082900
4.17589989	5.67082900
4.17599989	5.67082900
4.17609989	5.67082900
4.17619989	5.67082900
4.17629989	5.67082900
4.17639989	5.67082900
4.17649989	5.67082900
4.17659989	5.67082900
4.17669989	5.67082900
4.17679989	5.67082900
4.17689989	5.67082900
4.17699989	5.67082900
4.17709989	5.67082900
4.17719989	5.67082900
4.17729989	5.67082900
4.17739989	5.67082900
4.17749989	5.67082900
4.17759989	5.67082900
4.17769989	5.67082900
4.17779989	5.67082900
4.17789989	5.67082900
4.17799989	5.67082900
4.17809989	5.67082900
4.17819989	5.67082900
4.17829989	5.67082900
4.17839989	5.67082900
4.17849989	5.67082900
4.17859989	5.67082900
4.17869989	5.67082900
4.17879989	5.67082900
4.17889989	5.67082900
4.17899989	5.67082900
4.17909989	5.67082900
4.17919989	5.67082900
4.17929989	5.67082900
4.17939989	5.67082900
4.17949989	5.67082900
4.17959989	5.67082900
4.17969989	5.67082900
4.17979989	5.67082900
4.17989989	5.67082900
4.17999989	5.67082900
4.18009989	5.67082900
4.18019989	5.67082900
4.18029989	5.67082900
4.18039989	5.67082900
4.18049989	5.67082900
4.18059989	5.67082900
4.18069989	5.67082900
4.18079989	5.67082900
4.18089989	5.67082900
4.18099989	5.67082900
4.18109989	5.67082900
4.18119989	5.67082900
4.18129989	5.67082900
4.18139989	5.67082900
4.18149989	5.67082900
4.18159989	5.67082900
4.18169989	5.67082900
4.18179989	5.67082900
4.18189989	5.67082900
4.18199989	5.67082900
4.18209989	5.67082900
4.18219989	5.67082900
4.18229989	5.67082900
4.18239989	5.67082900
4.18249989	5.67082900
4.18259989	5.67082900
4.18269989	5.67082900
4.18279989	5.67082900
4.18289989	5.67082900
4.18299989	5.67082900
4.18309989	5.67082900
4.18319989	5.67082900
4.18329989	5.67082900
4.18339989	5.67082900
4.18349989	5.67082900
4.18359989	5.67082900
4.18369989	5.67082900
4.18379989	5.67082900
4.18389989	5.67082900
4.18399989	5.67082900
4.18409989	5.67082900
4.18419989	5.67082900
4.18429989	5.67082900
4.18439989	5.67082900
4.18449989	5.67082900
4.18459989	5.67082900
4.18469989	5.67082900
4.18479989	5.76371800
4.18489989	5.67082900
4.18499989	5.76371800
4.18509989	5.67082900
4.18519989	5.67082900
4.18529989	5.67082900
4.18539989	5.67082900
4.18549989	5.67082900
4.18559989	5.67082900
4.18569989	5.67082900
4.18579989	5.67082900
4.18589989	5.76371800
4.18599989	5.76371800
4.18609989	5.67082900
4.18619989	5.67082900
4.18629989	5.67082900
4.18639989	5.76371800
4.18649989	5.76371800
4.18659989	5.76371800
4.18669989	5.76371800
4.18679989	5.67082900
4.18689989	5.67082900
4.18699989	5.76371800
4.18709989	5.76371800
4.18719989	5.76371800
4.18729989	5.76371800
4.18739989	5.76371800
4.18749989	5.67082900
4.18759989	5.76371800
4.18769989	5.76371800
4.18779989	5.76371800
4.18789989	5.76371800
4.18799989	5.76371800
4.18809989	5.76371800
4.18819989	5.76371800
4.18829989	5.76371800
4.18839989	5.67082900
4.18849989	5.76371800
4.18859989	5.76371800
4.18869989	5.76371800
4.18879989	5.67082900
4.18889989	5.76371800
4.18899989	5.76371800
4.18909989	5.67082900
4.18919989	5.76371800
4.18929989	5.76371800
4.18939989	5.76371800
4.18949989	5.76371800
4.18959989	5.76371800
4.18969989	5.76371800
4.18979989	5.76371800
4.18989989	5.76371800
4.18999989	5.76371800
4.19009989	5.76371800
4.19019989	5.76371800
4.19029989	5.76371800
4.19039989	5.76371800
4.19049989	5.67082900
4.19059989	5.76371800
4.19069989	5.76371800
4.19079989	5.76371800
4.19089989	5.76371800
4.19099989	5.67082900
4.19109989	5.67082900
4.19119989	5.67082900
4.19129989	5.67082900
4.19139989	5.67082900
4.19149989	5.67082900
4.19159989	5.67082900
4.19169989	5.67082900
4.19179989	5.76371800
4.19189989	5.67082900
4.19199989	5.76371800
4.19209989	5.67082900
4.19219989	5.67082900
4.19229989	5.67082900
4.19239989	5.76371800
4.19249989	5.76371800
4.19259989	5.67082900
4.19269989	5.76371800
4.19279989	5.67082900
4.19289989	5.76371800
4.19299989	5.76371800
4.19309989	5.67082900
4.19319989	5.67082900
4.19329989	5.67082900
4.19339989	5.67082900
4.19349989	5.76371800
4.19359989	5.67082900
4.19369989	5.76371800
4.19379989	5.76371800
4.19389989	5.67082900
4.19399989	5.67082900
4.19409989	5.76371800
4.19419989	5.67082900
4.19429989	5.76371800
4.19439989	5.76371800
4.19449989	5.67082900
4.19459989	5.76371800
4.19469989	5.67082900
4.19479989	5.67082900
4.19489989	5.76371800
4.19499989	5.76371800
4.19509989	5.67082900
4.19519989	5.76371800
4.19529989	5.76371800
4.19539989	5.67082900
4.19549989	5.67082900
4.19559989	5.67082900
4.19569989	5.67082900
4.19579989	5.76371800
4.19589989	5.76371800
4.19599989	5.76371800
4.19609989	5.76371800
4.19619989	5.76371800
4.19629989	5.76371800
4.19639989	5.76371800
4.19649989	5.76371800
4.19659989	5.76371800
4.19669989	5.76371800
4.19679989	5.76371800
4.19689989	5.76371800
4.19699989	5.67082900
4.19709989	5.76371800
4.19719989	5.76371800
4.19729989	5.67082900
4.19739989	5.76371800
4.19749989	5.76371800
4.19759989	5.76371800
4.19769989	5.76371800
4.19779989	5.76371800
4.19789989	5.76371800
4.19799989	5.76371800
4.19809989	5.76371800
4.19819989	5.76371800
4.19829989	5.76371800
4.19839989	5.76371800
4.19849989	5.76371800
4.19859989	5.76371800
4.19869989	5.76371800
4.19879989	5.76371800
4.19889989	5.76371800
4.19899989	5.76371800
4.19909989	5.76371800
4.19919989	5.76371800
4.19929989	5.76371800
4.19939989	5.76371800
4.19949989	5.76371800
4.19959989	5.76371800
4.19969989	5.76371800
4.19979989	5.76371800
4.19989989	5.76371800
4.19999989	5.76371800
4.20009989	5.76371800
4.20019989	5.76371800
4.20029989	5.76371800
4.20039989	5.76371800
4.20049989	5.76371800
4.20059989	5.76371800
4.20069989	5.76371800
4.20079989	5.76371800
4.20089989	5.76371800
4.20099989	5.76371800
4.20109989	5.76371800
4.20119989	5.76371800
4.20129989	5.76371800
4.20139989	5.76371800
4.20149989	5.76371800
4.20159989	5.76371800
4.20169989	5.76371800
4.20179989	5.76371800
4.20189989	5.76371800
4.20199989	5.76371800
4.20209989	5.76371800
4.20219989	5.76371800
4.20229989	5.76371800
4.20239989	5.76371800
4.20249989	5.76371800
4.20259989	5.76371800
4.20269989	5.76371800
4.20279989	5.76371800
4.20289989	5.76371800
4.20299989	5.76371800
4.20309989	5.76371800
4.20319989	5.76371800
4.20329989	5.76371800
4.20339989	5.76371800
4.20349989	5.76371800
4.20359989	5.67082900
4.20369989	5.76371800
4.20379989	5.76371800
4.20389989	5.76371800
4.20399989	5.76371800
4.20409989	5.76371800
4.20419989	5.76371800
4.20429989	5.76371800
4.20439989	5.76371800
4.20449989	5.76371800
4.20459989	5.76371800
4.20469989	5.76371800
4.20479989	5.76371800
4.20489989	5.76371800
4.20499989	5.76371800
4.20509989	5.76371800
4.20519989	5.76371800
4.20529989	5.76371800
4.20539989	5.76371800
4.20549989	5.76371800
4.20559989	5.76371800
4.20569989	5.76371800
4.20579989	5.76371800
4.20589989	5.67082900
4.20599989	5.76371800
4.20609989	5.76371800
4.20619989	5.76371800
4.20629989	5.76371800
4.20639989	5.76371800
4.20649989	5.76371800
4.20659989	5.76371800
4.20669989	5.76371800
4.20679989	5.76371800
4.20689989	5.76371800
4.20699989	5.76371800
4.20709989	5.76371800
4.20719989	5.76371800
4.20729989	5.76371800
4.20739989	5.76371800
4.20749989	5.76371800
4.20759989	5.76371800
4.20769989	5.76371800
4.20779989	5.76371800
4.20789989	5.76371800
4.20799989	5.76371800
4.20809989	5.76371800
4.20819989	5.76371800
4.20829989	5.76371800
4.20839989	5.76371800
4.20849989	5.76371800
4.20859989	5.76371800
4.20869989	5.76371800
4.20879989	5.76371800
4.20889989	5.76371800
4.20899989	5.76371800
4.20909989	5.76371800
4.20919989	5.76371800
4.20929989	5.76371800
4.20939989	5.76371800
4.20949989	5.76371800
4.20959989	5.76371800
4.20969989	5.76371800
4.20979989	5.76371800
4.20989989	5.76371800
4.20999989	5.76371800
4.21009989	5.76371800
4.21019989	5.76371800
4.21029989	5.76371800
4.21039989	5.76371800
4.21049989	5.76371800
4.21059989	5.76371800
4.21069989	5.76371800
4.21079989	5.76371800
4.21089989	5.76371800
4.21099989	5.76371800
4.21109989	5.76371800
4.21119989	5.76371800
4.21129989	5.76371800
4.21139989	5.76371800
4.21149989	5.76371800
4.21159989	5.76371800
4.21169989	5.76371800
4.21179989	5.76371800
4.21189989	5.76371800
4.21199989	5.76371800
4.21209989	5.76371800
4.21219989	5.76371800
4.21229989	5.76371800
4.21239989	5.76371800
4.21249989	5.76371800
4.21259989	5.76371800
4.21269989	5.76371800
4.21279989	5.76371800
4.21289989	5.76371800
4.21299989	5.76371800
4.21309989	5.76371800
4.21319989	5.76371800
4.21329989	5.76371800
4.21339989	5.76371800
4.21349989	5.76371800
4.21359989	5.76371800
4.21369989	5.76371800
4.21379989	5.76371800
4.21389989	5.76371800
4.21399989	5.76371800
4.21409989	5.76371800
4.21419989	5.76371800
4.21429989	5.76371800
4.21439989	5.76371800
4.21449989	5.76371800
4.21459989	5.76371800
4.21469989	5.76371800
4.21479989	5.76371800
4.21489989	5.76371800
4.21499989	5.76371800
4.21509989	5.76371800
4.21519989	5.76371800
4.21529989	5.76371800
4.21539989	5.76371800
4.21549989	5.76371800
4.21559989	5.76371800
4.21569989	5.76371800
4.21579989	5.76371800
4.21589989	5.76371800
4.21599989	5.76371800
4.21609989	5.76371800
4.21619989	5.76371800
4.21629989	5.76371800
