Time	Channel A
6.50359984	6.60064000
6.50369984	6.69352900
6.50379984	6.60064000
6.50389984	6.60064000
6.50399984	6.69352900
6.50409984	6.69352900
6.50419984	6.60064000
6.50429984	6.69352900
6.50439984	6.69352900
6.50449984	6.60064000
6.50459984	6.69352900
6.50469984	6.69352900
6.50479984	6.60064000
6.50489984	6.60064000
6.50499984	6.69352900
6.50509984	6.60064000
6.50519984	6.69352900
6.50529984	6.69352900
6.50539984	6.60064000
6.50549984	6.69352900
6.50559984	6.69352900
6.50569984	6.60064000
6.50579984	6.60064000
6.50589984	6.60064000
6.50599984	6.60064000
6.50609984	6.69352900
6.50619984	6.60064000
6.50629984	6.69352900
6.50639984	6.60064000
6.50649984	6.60064000
6.50659984	6.60064000
6.50669984	6.60064000
6.50679984	6.60064000
6.50689984	6.60064000
6.50699984	6.60064000
6.50709984	6.69352900
6.50719984	6.69352900
6.50729984	6.69352900
6.50739984	6.69352900
6.50749984	6.69352900
6.50759984	6.69352900
6.50769984	6.69352900
6.50779984	6.69352900
6.50789984	6.69352900
6.50799984	6.69352900
6.50809984	6.69352900
6.50819984	6.69352900
6.50829984	6.69352900
6.50839984	6.69352900
6.50849984	6.69352900
6.50859984	6.69352900
6.50869984	6.69352900
6.50879984	6.69352900
6.50889984	6.69352900
6.50899984	6.69352900
6.50909984	6.69352900
6.50919984	6.60064000
6.50929984	6.60064000
6.50939984	6.69352900
6.50949984	6.69352900
6.50959984	6.60064000
6.50969984	6.69352900
6.50979984	6.60064000
6.50989984	6.60064000
6.50999984	6.69352900
6.51009984	6.60064000
6.51019984	6.69352900
6.51029984	6.60064000
6.51039984	6.60064000
6.51049984	6.60064000
6.51059984	6.60064000
6.51069984	6.60064000
6.51079984	6.60064000
6.51089984	6.60064000
6.51099984	6.60064000
6.51109984	6.60064000
6.51119984	6.60064000
6.51129984	6.60064000
6.51139984	6.60064000
6.51149984	6.60064000
6.51159984	6.60064000
6.51169984	6.60064000
6.51179984	6.60064000
6.51189984	6.60064000
6.51199984	6.50775100
6.51209984	6.50775100
6.51219984	6.50775100
6.51229984	6.50775100
6.51239984	6.50775100
6.51249984	6.50775100
6.51259984	6.50775100
6.51269984	6.50775100
6.51279984	6.50775100
6.51289984	6.50775100
6.51299984	6.50775100
6.51309984	6.50775100
6.51319984	6.50775100
6.51329984	6.50775100
6.51339984	6.50775100
6.51349984	6.50775100
6.51359984	6.50775100
6.51369984	6.50775100
6.51379984	6.50775100
6.51389984	6.50775100
6.51399984	6.50775100
6.51409984	6.50775100
6.51419984	6.50775100
6.51429984	6.50775100
6.51439984	6.50775100
6.51449984	6.50775100
6.51459984	6.50775100
6.51469984	6.50775100
6.51479984	6.50775100
6.51489984	6.50775100
6.51499984	6.50775100
6.51509984	6.50775100
6.51519984	6.50775100
6.51529984	6.50775100
6.51539984	6.50775100
6.51549984	6.60064000
6.51559984	6.60064000
6.51569984	6.60064000
6.51579984	6.60064000
6.51589984	6.50775100
6.51599984	6.60064000
6.51609984	6.60064000
6.51619984	6.60064000
6.51629984	6.60064000
6.51639984	6.60064000
6.51649984	6.60064000
6.51659984	6.60064000
6.51669984	6.60064000
6.51679984	6.60064000
6.51689984	6.60064000
6.51699984	6.60064000
6.51709984	6.60064000
6.51719984	6.60064000
6.51729984	6.60064000
6.51739984	6.60064000
6.51749984	6.60064000
6.51759984	6.60064000
6.51769984	6.60064000
6.51779984	6.60064000
6.51789984	6.60064000
6.51799984	6.69352900
6.51809984	6.60064000
6.51819984	6.69352900
6.51829984	6.60064000
6.51839984	6.69352900
6.51849984	6.69352900
6.51859984	6.69352900
6.51869984	6.69352900
6.51879984	6.69352900
6.51889984	6.69352900
6.51899984	6.69352900
6.51909984	6.69352900
6.51919984	6.69352900
6.51929984	6.69352900
6.51939984	6.69352900
6.51949984	6.69352900
6.51959984	6.69352900
6.51969984	6.69352900
6.51979984	6.69352900
6.51989984	6.69352900
6.51999984	6.69352900
6.52009984	6.69352900
6.52019984	6.69352900
6.52029984	6.69352900
6.52039984	6.69352900
6.52049984	6.69352900
6.52059984	6.69352900
6.52069984	6.69352900
6.52079984	6.69352900
6.52089984	6.69352900
6.52099984	6.69352900
6.52109984	6.69352900
6.52119984	6.69352900
6.52129984	6.69352900
6.52139984	6.69352900
6.52149984	6.69352900
6.52159984	6.69352900
6.52169984	6.69352900
6.52179984	6.69352900
6.52189984	6.69352900
6.52199984	6.60064000
6.52209984	6.69352900
6.52219984	6.69352900
6.52229984	6.69352900
6.52239984	6.69352900
6.52249984	6.69352900
6.52259984	6.69352900
6.52269984	6.60064000
6.52279984	6.69352900
6.52289984	6.69352900
6.52299984	6.69352900
6.52309984	6.60064000
6.52319984	6.60064000
6.52329984	6.60064000
6.52339984	6.69352900
6.52349984	6.69352900
6.52359984	6.69352900
6.52369984	6.60064000
6.52379984	6.60064000
6.52389984	6.60064000
6.52399984	6.69352900
6.52409984	6.69352900
6.52419984	6.69352900
6.52429984	6.69352900
6.52439984	6.69352900
6.52449984	6.60064000
6.52459984	6.60064000
6.52469984	6.60064000
6.52479984	6.69352900
6.52489984	6.60064000
6.52499984	6.60064000
6.52509984	6.60064000
6.52519984	6.60064000
6.52529984	6.60064000
6.52539984	6.60064000
6.52549984	6.60064000
6.52559984	6.69352900
6.52569984	6.69352900
6.52579984	6.60064000
6.52589984	6.60064000
6.52599984	6.69352900
6.52609984	6.69352900
6.52619984	6.60064000
6.52629984	6.60064000
6.52639984	6.60064000
6.52649984	6.69352900
6.52659984	6.69352900
6.52669984	6.60064000
6.52679984	6.60064000
6.52689984	6.60064000
6.52699984	6.60064000
6.52709984	6.60064000
6.52719984	6.60064000
6.52729984	6.60064000
6.52739984	6.60064000
6.52749984	6.60064000
6.52759984	6.60064000
6.52769984	6.60064000
6.52779984	6.60064000
6.52789984	6.60064000
6.52799984	6.60064000
6.52809984	6.60064000
6.52819984	6.60064000
6.52829984	6.60064000
6.52839984	6.60064000
6.52849984	6.60064000
6.52859984	6.60064000
6.52869984	6.50775100
6.52879984	6.50775100
6.52889984	6.60064000
6.52899984	6.50775100
6.52909984	6.50775100
6.52919984	6.50775100
6.52929984	6.50775100
6.52939984	6.50775100
6.52949984	6.50775100
6.52959984	6.50775100
6.52969984	6.50775100
6.52979984	6.50775100
6.52989984	6.50775100
6.52999984	6.50775100
6.53009984	6.50775100
6.53019984	6.50775100
6.53029984	6.50775100
6.53039984	6.50775100
6.53049984	6.50775100
6.53059984	6.50775100
6.53069984	6.50775100
6.53079984	6.50775100
6.53089984	6.50775100
6.53099984	6.50775100
6.53109984	6.50775100
6.53119984	6.41455500
6.53129984	6.50775100
6.53139984	6.41455500
6.53149984	6.41455500
6.53159983	6.50775100
6.53169983	6.50775100
6.53179983	6.50775100
6.53189983	6.50775100
6.53199983	6.50775100
6.53209983	6.41455500
6.53219983	6.50775100
6.53229983	6.41455500
6.53239983	6.50775100
6.53249983	6.50775100
6.53259983	6.41455500
6.53269983	6.50775100
6.53279983	6.50775100
6.53289983	6.41455500
6.53299983	6.41455500
6.53309983	6.50775100
6.53319983	6.41455500
6.53329983	6.50775100
6.53339983	6.50775100
6.53349983	6.50775100
6.53359983	6.50775100
6.53369983	6.50775100
6.53379983	6.50775100
6.53389983	6.50775100
6.53399983	6.50775100
6.53409983	6.50775100
6.53419983	6.50775100
6.53429983	6.50775100
6.53439983	6.50775100
6.53449983	6.50775100
6.53459983	6.50775100
6.53469983	6.50775100
6.53479983	6.50775100
6.53489983	6.50775100
6.53499983	6.50775100
6.53509983	6.50775100
6.53519983	6.50775100
6.53529983	6.50775100
6.53539983	6.50775100
6.53549983	6.50775100
6.53559983	6.50775100
6.53569983	6.50775100
6.53579983	6.50775100
6.53589983	6.50775100
6.53599983	6.50775100
6.53609983	6.50775100
6.53619983	6.50775100
6.53629983	6.50775100
6.53639983	6.50775100
6.53649983	6.50775100
6.53659983	6.50775100
6.53669983	6.60064000
6.53679983	6.50775100
6.53689983	6.60064000
6.53699983	6.60064000
6.53709983	6.60064000
6.53719983	6.60064000
6.53729983	6.60064000
6.53739983	6.60064000
6.53749983	6.60064000
6.53759983	6.60064000
6.53769983	6.60064000
6.53779983	6.60064000
6.53789983	6.60064000
6.53799983	6.60064000
6.53809983	6.60064000
6.53819983	6.60064000
6.53829983	6.69352900
6.53839983	6.60064000
6.53849983	6.60064000
6.53859983	6.60064000
6.53869983	6.69352900
6.53879983	6.60064000
6.53889983	6.60064000
6.53899983	6.60064000
6.53909983	6.60064000
6.53919983	6.69352900
6.53929983	6.60064000
6.53939983	6.69352900
6.53949983	6.60064000
6.53959983	6.60064000
6.53969983	6.60064000
6.53979983	6.60064000
6.53989983	6.60064000
6.53999983	6.69352900
6.54009983	6.60064000
6.54019983	6.60064000
6.54029983	6.60064000
6.54039983	6.60064000
6.54049983	6.60064000
6.54059983	6.69352900
6.54069983	6.60064000
6.54079983	6.60064000
6.54089983	6.69352900
6.54099983	6.60064000
6.54109983	6.69352900
6.54119983	6.60064000
6.54129983	6.60064000
6.54139983	6.60064000
6.54149983	6.69352900
6.54159983	6.60064000
6.54169983	6.60064000
6.54179983	6.60064000
6.54189983	6.60064000
6.54199983	6.60064000
6.54209983	6.60064000
6.54219983	6.69352900
6.54229983	6.60064000
6.54239983	6.69352900
6.54249983	6.60064000
6.54259983	6.60064000
6.54269983	6.60064000
6.54279983	6.60064000
6.54289983	6.60064000
6.54299983	6.60064000
6.54309983	6.69352900
6.54319983	6.60064000
6.54329983	6.60064000
6.54339983	6.60064000
6.54349983	6.69352900
6.54359983	6.60064000
6.54369983	6.60064000
6.54379983	6.60064000
6.54389983	6.60064000
6.54399983	6.60064000
6.54409983	6.69352900
6.54419983	6.60064000
6.54429983	6.69352900
6.54439983	6.60064000
6.54449983	6.60064000
6.54459983	6.69352900
6.54469983	6.60064000
6.54479983	6.60064000
6.54489983	6.60064000
6.54499983	6.60064000
6.54509983	6.60064000
6.54519983	6.60064000
6.54529983	6.60064000
6.54539983	6.60064000
6.54549983	6.60064000
6.54559983	6.60064000
6.54569983	6.60064000
6.54579983	6.60064000
6.54589983	6.60064000
6.54599983	6.60064000
6.54609983	6.60064000
6.54619983	6.60064000
6.54629983	6.60064000
6.54639983	6.60064000
6.54649983	6.60064000
6.54659983	6.60064000
6.54669983	6.60064000
6.54679983	6.60064000
6.54689983	6.60064000
6.54699983	6.60064000
6.54709983	6.60064000
6.54719983	6.60064000
6.54729983	6.60064000
6.54739983	6.60064000
6.54749983	6.60064000
6.54759983	6.60064000
6.54769983	6.60064000
6.54779983	6.60064000
6.54789983	6.60064000
6.54799983	6.60064000
6.54809983	6.60064000
6.54819983	6.60064000
6.54829983	6.60064000
6.54839983	6.60064000
6.54849983	6.60064000
6.54859983	6.60064000
6.54869983	6.60064000
6.54879983	6.60064000
6.54889983	6.60064000
6.54899983	6.60064000
6.54909983	6.60064000
6.54919983	6.60064000
6.54929983	6.60064000
6.54939983	6.60064000
6.54949983	6.60064000
6.54959983	6.60064000
6.54969983	6.60064000
6.54979983	6.60064000
6.54989983	6.60064000
6.54999983	6.50775100
6.55009983	6.60064000
6.55019983	6.60064000
6.55029983	6.60064000
6.55039983	6.50775100
6.55049983	6.50775100
6.55059983	6.50775100
6.55069983	6.60064000
6.55079983	6.50775100
6.55089983	6.50775100
6.55099983	6.50775100
6.55109983	6.50775100
6.55119983	6.50775100
6.55129983	6.50775100
6.55139983	6.50775100
6.55149983	6.50775100
6.55159983	6.50775100
6.55169983	6.50775100
6.55179983	6.50775100
6.55189983	6.50775100
6.55199983	6.50775100
6.55209983	6.50775100
6.55219983	6.41455500
6.55229983	6.41455500
6.55239983	6.41455500
6.55249983	6.41455500
6.55259983	6.41455500
6.55269983	6.41455500
6.55279983	6.41455500
6.55289983	6.41455500
6.55299983	6.41455500
6.55309983	6.41455500
6.55319983	6.41455500
6.55329983	6.41455500
6.55339983	6.41455500
6.55349983	6.41455500
6.55359983	6.41455500
6.55369983	6.41455500
6.55379983	6.41455500
6.55389983	6.41455500
6.55399983	6.41455500
6.55409983	6.32166600
6.55419983	6.41455500
6.55429983	6.32166600
6.55439983	6.41455500
6.55449983	6.32166600
6.55459983	6.32166600
6.55469983	6.41455500
6.55479983	6.32166600
6.55489983	6.32166600
6.55499983	6.32166600
6.55509983	6.32166600
6.55519983	6.32166600
6.55529983	6.41455500
6.55539983	6.41455500
6.55549983	6.32166600
6.55559983	6.41455500
6.55569983	6.32166600
6.55579983	6.41455500
6.55589983	6.32166600
6.55599983	6.41455500
6.55609983	6.32166600
6.55619983	6.41455500
6.55629983	6.41455500
6.55639983	6.41455500
6.55649983	6.41455500
6.55659983	6.32166600
6.55669983	6.41455500
6.55679983	6.41455500
6.55689983	6.41455500
6.55699983	6.41455500
6.55709983	6.41455500
6.55719983	6.41455500
6.55729983	6.41455500
6.55739983	6.41455500
6.55749983	6.41455500
6.55759983	6.41455500
6.55769983	6.41455500
6.55779983	6.41455500
6.55789983	6.41455500
6.55799983	6.41455500
6.55809983	6.41455500
6.55819983	6.41455500
6.55829983	6.41455500
6.55839983	6.41455500
6.55849983	6.41455500
6.55859983	6.41455500
6.55869983	6.41455500
6.55879983	6.41455500
6.55889983	6.50775100
6.55899983	6.41455500
6.55909983	6.50775100
6.55919983	6.50775100
6.55929983	6.50775100
6.55939983	6.41455500
6.55949983	6.50775100
6.55959983	6.50775100
6.55969983	6.50775100
6.55979983	6.50775100
6.55989983	6.50775100
6.55999983	6.50775100
6.56009983	6.50775100
6.56019983	6.50775100
6.56029983	6.50775100
6.56039983	6.50775100
6.56049983	6.50775100
6.56059983	6.50775100
6.56069983	6.50775100
6.56079983	6.50775100
6.56089983	6.50775100
6.56099983	6.50775100
6.56109983	6.50775100
6.56119983	6.60064000
6.56129983	6.50775100
6.56139983	6.50775100
6.56149983	6.60064000
6.56159983	6.60064000
6.56169983	6.60064000
6.56179983	6.60064000
6.56189983	6.60064000
6.56199983	6.60064000
6.56209983	6.60064000
6.56219983	6.60064000
6.56229983	6.60064000
6.56239983	6.60064000
6.56249983	6.60064000
6.56259983	6.60064000
6.56269983	6.60064000
6.56279983	6.60064000
6.56289983	6.60064000
6.56299983	6.60064000
6.56309983	6.60064000
6.56319983	6.60064000
6.56329983	6.60064000
6.56339983	6.60064000
6.56349983	6.60064000
6.56359983	6.60064000
6.56369983	6.60064000
6.56379983	6.60064000
6.56389983	6.60064000
6.56399983	6.60064000
6.56409983	6.60064000
6.56419983	6.60064000
6.56429983	6.60064000
6.56439983	6.60064000
6.56449983	6.60064000
6.56459983	6.60064000
6.56469983	6.60064000
6.56479983	6.60064000
6.56489983	6.69352900
6.56499983	6.60064000
6.56509983	6.60064000
6.56519983	6.60064000
6.56529983	6.60064000
6.56539983	6.60064000
6.56549983	6.60064000
6.56559983	6.69352900
6.56569983	6.60064000
6.56579983	6.60064000
6.56589983	6.60064000
6.56599983	6.60064000
6.56609983	6.60064000
6.56619983	6.60064000
6.56629983	6.60064000
6.56639983	6.60064000
6.56649983	6.60064000
6.56659983	6.60064000
6.56669983	6.60064000
6.56679983	6.60064000
6.56689983	6.60064000
6.56699983	6.60064000
6.56709983	6.60064000
6.56719983	6.60064000
6.56729983	6.60064000
6.56739983	6.60064000
6.56749983	6.60064000
6.56759983	6.60064000
6.56769983	6.60064000
6.56779983	6.60064000
6.56789983	6.60064000
6.56799983	6.60064000
6.56809983	6.60064000
6.56819983	6.60064000
6.56829983	6.60064000
6.56839983	6.60064000
6.56849983	6.60064000
6.56859983	6.60064000
6.56869983	6.60064000
6.56879983	6.60064000
6.56889983	6.60064000
6.56899983	6.60064000
6.56909983	6.60064000
6.56919983	6.60064000
6.56929983	6.60064000
6.56939983	6.50775100
6.56949983	6.50775100
6.56959983	6.50775100
6.56969983	6.50775100
6.56979983	6.50775100
6.56989983	6.50775100
6.56999983	6.50775100
6.57009983	6.50775100
6.57019983	6.50775100
6.57029983	6.50775100
6.57039983	6.50775100
6.57049983	6.50775100
6.57059983	6.50775100
6.57069983	6.50775100
6.57079983	6.50775100
6.57089983	6.50775100
6.57099983	6.50775100
6.57109983	6.50775100
6.57119983	6.50775100
6.57129983	6.50775100
6.57139983	6.50775100
6.57149983	6.50775100
6.57159983	6.41455500
6.57169983	6.50775100
6.57179983	6.41455500
6.57189983	6.41455500
6.57199983	6.41455500
6.57209983	6.41455500
6.57219983	6.41455500
6.57229983	6.41455500
6.57239983	6.41455500
6.57249983	6.41455500
6.57259983	6.41455500
6.57269983	6.41455500
6.57279983	6.41455500
6.57289983	6.41455500
6.57299983	6.41455500
6.57309983	6.41455500
6.57319983	6.41455500
6.57329983	6.41455500
6.57339983	6.41455500
6.57349983	6.41455500
6.57359983	6.41455500
6.57369983	6.41455500
6.57379983	6.41455500
6.57389983	6.41455500
6.57399983	6.41455500
6.57409983	6.41455500
6.57419983	6.41455500
6.57429983	6.41455500
6.57439983	6.41455500
6.57449983	6.41455500
6.57459983	6.41455500
6.57469983	6.41455500
6.57479983	6.41455500
6.57489983	6.41455500
6.57499983	6.41455500
6.57509983	6.41455500
6.57519983	6.41455500
6.57529983	6.41455500
6.57539983	6.41455500
6.57549983	6.41455500
6.57559983	6.41455500
6.57569983	6.32166600
6.57579983	6.41455500
6.57589983	6.41455500
6.57599983	6.41455500
6.57609983	6.41455500
6.57619983	6.41455500
6.57629983	6.41455500
6.57639983	6.41455500
6.57649983	6.41455500
6.57659983	6.41455500
6.57669983	6.41455500
6.57679983	6.41455500
6.57689983	6.41455500
6.57699983	6.32166600
6.57709983	6.41455500
6.57719983	6.41455500
6.57729983	6.41455500
6.57739983	6.41455500
6.57749983	6.41455500
6.57759983	6.41455500
6.57769983	6.41455500
6.57779983	6.32166600
6.57789983	6.32166600
6.57799983	6.41455500
6.57809983	6.41455500
6.57819983	6.41455500
6.57829983	6.41455500
6.57839983	6.41455500
6.57849983	6.41455500
6.57859983	6.41455500
6.57869983	6.41455500
6.57879983	6.41455500
6.57889983	6.41455500
6.57899983	6.41455500
6.57909983	6.41455500
6.57919983	6.41455500
6.57929983	6.41455500
6.57939983	6.41455500
6.57949983	6.41455500
6.57959983	6.41455500
6.57969983	6.41455500
6.57979983	6.41455500
6.57989983	6.41455500
6.57999983	6.41455500
6.58009983	6.41455500
6.58019983	6.41455500
6.58029983	6.41455500
6.58039983	6.41455500
6.58049983	6.41455500
6.58059983	6.41455500
6.58069983	6.41455500
6.58079983	6.41455500
6.58089983	6.41455500
6.58099983	6.41455500
6.58109983	6.41455500
6.58119983	6.41455500
6.58129983	6.41455500
6.58139983	6.41455500
6.58149983	6.41455500
6.58159983	6.41455500
6.58169983	6.41455500
6.58179983	6.41455500
6.58189983	6.41455500
6.58199983	6.41455500
6.58209983	6.41455500
6.58219983	6.41455500
6.58229983	6.41455500
6.58239983	6.41455500
6.58249983	6.50775100
6.58259983	6.50775100
6.58269983	6.50775100
6.58279983	6.41455500
6.58289983	6.41455500
6.58299983	6.50775100
6.58309983	6.41455500
6.58319983	6.50775100
6.58329983	6.50775100
6.58339983	6.50775100
6.58349983	6.50775100
6.58359983	6.50775100
6.58369983	6.50775100
6.58379983	6.50775100
6.58389983	6.50775100
6.58399983	6.50775100
6.58409983	6.50775100
6.58419983	6.50775100
6.58429983	6.50775100
6.58439983	6.50775100
6.58449983	6.50775100
6.58459983	6.50775100
6.58469983	6.50775100
6.58479983	6.50775100
6.58489983	6.50775100
6.58499983	6.50775100
6.58509983	6.50775100
6.58519983	6.50775100
6.58529983	6.50775100
6.58539983	6.50775100
6.58549983	6.50775100
6.58559983	6.50775100
6.58569983	6.50775100
6.58579983	6.50775100
6.58589983	6.50775100
6.58599983	6.50775100
6.58609983	6.50775100
6.58619983	6.50775100
6.58629983	6.50775100
6.58639983	6.50775100
6.58649983	6.50775100
6.58659983	6.50775100
6.58669983	6.50775100
6.58679983	6.50775100
6.58689983	6.50775100
6.58699983	6.50775100
6.58709983	6.50775100
6.58719983	6.50775100
6.58729983	6.50775100
6.58739983	6.50775100
6.58749983	6.50775100
6.58759983	6.50775100
6.58769983	6.50775100
6.58779983	6.50775100
6.58789983	6.50775100
6.58799983	6.50775100
6.58809983	6.50775100
6.58819983	6.50775100
6.58829983	6.50775100
6.58839983	6.50775100
6.58849983	6.50775100
6.58859983	6.50775100
6.58869983	6.50775100
6.58879983	6.50775100
6.58889983	6.50775100
6.58899983	6.50775100
6.58909983	6.50775100
6.58919983	6.50775100
6.58929983	6.50775100
6.58939983	6.50775100
6.58949983	6.50775100
6.58959983	6.50775100
6.58969983	6.50775100
6.58979983	6.50775100
6.58989983	6.50775100
6.58999983	6.50775100
6.59009983	6.50775100
6.59019983	6.50775100
6.59029983	6.50775100
6.59039983	6.50775100
6.59049983	6.50775100
6.59059983	6.50775100
6.59069983	6.50775100
6.59079983	6.41455500
6.59089983	6.50775100
6.59099983	6.50775100
6.59109983	6.50775100
6.59119983	6.50775100
6.59129983	6.41455500
6.59139983	6.41455500
6.59149983	6.41455500
6.59159983	6.41455500
6.59169983	6.41455500
6.59179983	6.41455500
6.59189983	6.41455500
6.59199983	6.41455500
6.59209983	6.41455500
6.59219983	6.41455500
6.59229983	6.41455500
6.59239983	6.41455500
6.59249983	6.41455500
6.59259983	6.41455500
6.59269983	6.41455500
6.59279983	6.41455500
6.59289983	6.41455500
6.59299983	6.41455500
6.59309983	6.41455500
6.59319983	6.41455500
6.59329983	6.41455500
6.59339983	6.41455500
6.59349983	6.32166600
6.59359983	6.32166600
6.59369983	6.41455500
6.59379983	6.41455500
6.59389983	6.41455500
6.59399983	6.41455500
6.59409983	6.32166600
6.59419983	6.41455500
6.59429983	6.41455500
6.59439983	6.41455500
6.59449983	6.32166600
6.59459983	6.41455500
6.59469983	6.41455500
6.59479983	6.41455500
6.59489983	6.32166600
6.59499983	6.41455500
6.59509983	6.41455500
6.59519983	6.41455500
6.59529983	6.41455500
6.59539983	6.41455500
6.59549983	6.32166600
6.59559983	6.41455500
6.59569983	6.41455500
6.59579983	6.41455500
6.59589983	6.41455500
6.59599983	6.41455500
6.59609983	6.32166600
6.59619983	6.32166600
6.59629983	6.32166600
6.59639983	6.41455500
6.59649983	6.41455500
6.59659983	6.41455500
6.59669983	6.41455500
6.59679983	6.41455500
6.59689983	6.41455500
6.59699983	6.41455500
6.59709983	6.41455500
6.59719983	6.41455500
6.59729983	6.32166600
6.59739983	6.41455500
6.59749983	6.41455500
6.59759983	6.41455500
6.59769983	6.41455500
6.59779983	6.41455500
6.59789983	6.41455500
6.59799983	6.41455500
6.59809983	6.41455500
6.59819983	6.41455500
6.59829983	6.41455500
6.59839983	6.41455500
6.59849983	6.41455500
6.59859983	6.41455500
6.59869983	6.41455500
6.59879983	6.41455500
6.59889983	6.41455500
6.59899983	6.41455500
6.59909983	6.32166600
6.59919983	6.41455500
6.59929983	6.41455500
6.59939983	6.41455500
6.59949983	6.41455500
6.59959983	6.32166600
6.59969983	6.41455500
6.59979983	6.32166600
6.59989983	6.32166600
6.59999983	6.32166600
6.60009983	6.41455500
6.60019983	6.32166600
6.60029983	6.32166600
6.60039983	6.32166600
6.60049983	6.32166600
6.60059983	6.41455500
6.60069983	6.41455500
6.60079983	6.41455500
6.60089983	6.41455500
6.60099983	6.32166600
6.60109983	6.32166600
6.60119983	6.32166600
6.60129983	6.41455500
6.60139983	6.41455500
6.60149983	6.32166600
6.60159983	6.41455500
6.60169983	6.41455500
6.60179983	6.41455500
6.60189983	6.41455500
6.60199983	6.41455500
6.60209983	6.41455500
6.60219983	6.41455500
6.60229983	6.41455500
6.60239983	6.41455500
6.60249983	6.41455500
6.60259983	6.41455500
6.60269983	6.41455500
6.60279983	6.41455500
6.60289983	6.41455500
6.60299983	6.41455500
6.60309983	6.41455500
6.60319983	6.41455500
6.60329983	6.41455500
6.60339983	6.41455500
6.60349983	6.32166600
6.60359983	6.41455500
6.60369983	6.41455500
6.60379983	6.41455500
6.60389983	6.41455500
6.60399983	6.41455500
6.60409983	6.41455500
6.60419983	6.41455500
6.60429983	6.41455500
6.60439983	6.41455500
6.60449983	6.41455500
6.60459983	6.41455500
6.60469983	6.41455500
6.60479983	6.41455500
6.60489983	6.41455500
6.60499983	6.41455500
6.60509983	6.41455500
6.60519983	6.41455500
6.60529983	6.41455500
6.60539983	6.41455500
6.60549983	6.41455500
6.60559983	6.41455500
6.60569983	6.41455500
6.60579983	6.41455500
6.60589983	6.41455500
6.60599983	6.41455500
6.60609983	6.41455500
6.60619983	6.41455500
6.60629983	6.41455500
6.60639983	6.41455500
6.60649983	6.41455500
6.60659983	6.41455500
6.60669983	6.41455500
6.60679983	6.41455500
6.60689983	6.41455500
6.60699983	6.41455500
6.60709983	6.41455500
6.60719983	6.41455500
6.60729983	6.50775100
6.60739983	6.41455500
6.60749983	6.41455500
6.60759983	6.41455500
6.60769983	6.41455500
6.60779983	6.41455500
6.60789983	6.50775100
6.60799983	6.41455500
6.60809983	6.41455500
6.60819983	6.41455500
6.60829983	6.50775100
6.60839983	6.50775100
6.60849983	6.50775100
6.60859983	6.41455500
6.60869983	6.41455500
6.60879983	6.41455500
6.60889983	6.41455500
6.60899983	6.41455500
6.60909983	6.41455500
6.60919983	6.50775100
6.60929983	6.50775100
6.60939983	6.50775100
6.60949983	6.41455500
6.60959983	6.50775100
6.60969983	6.50775100
6.60979983	6.50775100
6.60989983	6.41455500
6.60999983	6.50775100
6.61009983	6.50775100
6.61019983	6.50775100
6.61029983	6.50775100
6.61039983	6.50775100
6.61049983	6.41455500
6.61059983	6.41455500
6.61069983	6.41455500
6.61079983	6.50775100
6.61089983	6.41455500
6.61099983	6.50775100
6.61109983	6.50775100
6.61119983	6.41455500
6.61129983	6.41455500
6.61139983	6.50775100
6.61149983	6.50775100
6.61159983	6.50775100
6.61169983	6.50775100
6.61179983	6.50775100
6.61189983	6.41455500
6.61199983	6.50775100
6.61209983	6.41455500
6.61219983	6.41455500
6.61229983	6.41455500
6.61239983	6.41455500
6.61249983	6.41455500
6.61259983	6.41455500
6.61269983	6.41455500
6.61279983	6.41455500
6.61289983	6.41455500
6.61299983	6.41455500
6.61309983	6.41455500
6.61319983	6.41455500
6.61329983	6.41455500
6.61339983	6.41455500
6.61349983	6.41455500
6.61359983	6.41455500
6.61369983	6.41455500
6.61379983	6.41455500
6.61389983	6.41455500
6.61399983	6.41455500
6.61409983	6.41455500
6.61419983	6.41455500
6.61429983	6.41455500
6.61439983	6.41455500
6.61449983	6.41455500
6.61459983	6.41455500
6.61469983	6.41455500
6.61479983	6.41455500
6.61489983	6.41455500
6.61499983	6.41455500
6.61509983	6.41455500
6.61519983	6.41455500
6.61529983	6.41455500
6.61539983	6.41455500
6.61549983	6.32166600
6.61559983	6.41455500
6.61569983	6.41455500
6.61579983	6.32166600
6.61589983	6.41455500
6.61599983	6.32166600
6.61609983	6.32166600
6.61619983	6.32166600
6.61629983	6.32166600
6.61639983	6.32166600
6.61649983	6.32166600
6.61659983	6.32166600
6.61669983	6.32166600
6.61679983	6.32166600
6.61689983	6.32166600
6.61699983	6.32166600
6.61709983	6.32166600
6.61719983	6.32166600
6.61729983	6.32166600
6.61739983	6.32166600
6.61749983	6.32166600
6.61759983	6.32166600
6.61769983	6.32166600
6.61779983	6.32166600
6.61789983	6.32166600
6.61799983	6.32166600
6.61809983	6.32166600
6.61819983	6.32166600
6.61829983	6.32166600
6.61839983	6.32166600
6.61849983	6.32166600
6.61859983	6.32166600
6.61869983	6.32166600
6.61879983	6.32166600
6.61889983	6.32166600
6.61899983	6.32166600
6.61909983	6.32166600
6.61919983	6.32166600
6.61929983	6.32166600
6.61939983	6.32166600
6.61949983	6.32166600
6.61959983	6.32166600
6.61969983	6.32166600
6.61979983	6.32166600
6.61989983	6.32166600
6.61999983	6.32166600
6.62009983	6.32166600
