Time	Channel A
19.62929371	4.27626700
19.62946038	4.27626700
19.62962705	4.27626700
19.62979373	4.36946300
19.62996040	4.36946300
19.63012707	4.27626700
19.63029374	4.27626700
19.63046041	4.27626700
19.63062709	4.27626700
19.63079376	4.18337800
19.63096043	4.27626700
19.63112710	4.27626700
19.63129377	4.27626700
19.63146045	4.36946300
19.63162712	4.36946300
19.63179379	4.36946300
19.63196046	4.36946300
19.63212713	4.27626700
19.63229381	4.27626700
19.63246048	4.27626700
19.63262715	4.27626700
19.63279382	4.27626700
19.63296049	4.36946300
19.63312717	4.36946300
19.63329384	4.36946300
19.63346051	4.36946300
19.63362718	4.27626700
19.63379385	4.27626700
19.63396053	4.27626700
19.63412720	4.27626700
19.63429387	4.27626700
19.63446054	4.36946300
19.63462721	4.36946300
19.63479389	4.36946300
19.63496056	4.36946300
19.63512723	4.36946300
19.63529390	4.27626700
19.63546057	4.27626700
19.63562725	4.27626700
19.63579392	4.27626700
19.63596059	4.27626700
19.63612726	4.36946300
19.63629393	4.36946300
19.63646061	4.36946300
19.63662728	4.27626700
19.63679395	4.36946300
19.63696062	4.27626700
19.63712729	4.27626700
19.63729397	4.27626700
19.63746064	4.27626700
19.63762731	4.36946300
19.63779398	4.36946300
19.63796065	4.36946300
19.63812733	4.36946300
19.63829400	4.36946300
19.63846067	4.36946300
19.63862734	4.27626700
19.63879401	4.27626700
19.63896069	4.36946300
19.63912736	4.36946300
19.63929403	4.36946300
19.63946070	4.46235200
19.63962737	4.46235200
19.63979405	4.46235200
19.63996072	4.46235200
19.64012739	4.46235200
19.64029406	4.36946300
19.64046073	4.36946300
19.64062741	4.36946300
19.64079408	4.36946300
19.64096075	4.46235200
19.64112742	4.46235200
19.64129409	4.46235200
19.64146077	4.46235200
19.64162744	4.46235200
19.64179411	4.46235200
19.64196078	4.46235200
19.64212745	4.46235200
19.64229413	4.46235200
19.64246080	4.46235200
19.64262747	4.46235200
19.64279414	4.46235200
19.64296081	4.46235200
19.64312749	4.46235200
19.64329416	4.46235200
19.64346083	4.46235200
19.64362750	4.46235200
19.64379417	4.46235200
19.64396085	4.46235200
19.64412752	4.46235200
19.64429419	4.46235200
19.64446086	4.55524100
19.64462753	4.46235200
19.64479421	4.46235200
19.64496088	4.46235200
19.64512755	4.46235200
19.64529422	4.46235200
19.64546089	4.46235200
19.64562757	4.55524100
19.64579424	4.55524100
19.64596091	4.55524100
19.64612758	4.55524100
19.64629425	4.64813000
19.64646093	4.55524100
19.64662760	4.55524100
19.64679427	4.55524100
19.64696094	4.55524100
19.64712761	4.46235200
19.64729429	4.55524100
19.64746096	4.55524100
19.64762763	4.64813000
19.64779430	4.64813000
19.64796097	4.64813000
19.64812765	4.64813000
19.64829432	4.55524100
19.64846099	4.55524100
19.64862766	4.55524100
19.64879433	4.55524100
19.64896101	4.55524100
19.64912768	4.64813000
19.64929435	4.64813000
19.64946102	4.64813000
19.64962769	4.64813000
19.64979437	4.64813000
19.64996104	4.55524100
19.65012771	4.55524100
19.65029438	4.55524100
19.65046105	4.55524100
19.65062773	4.55524100
19.65079440	4.55524100
19.65096107	4.64813000
19.65112774	4.55524100
19.65129441	4.64813000
19.65146109	4.55524100
19.65162776	4.64813000
19.65179443	4.64813000
19.65196110	4.64813000
19.65212777	4.64813000
19.65229444	4.64813000
19.65246112	4.64813000
19.65262779	4.64813000
19.65279446	4.64813000
19.65296113	4.64813000
19.65312780	4.64813000
19.65329448	4.64813000
19.65346115	4.64813000
19.65362782	4.64813000
19.65379449	4.64813000
19.65396116	4.64813000
19.65412784	4.64813000
19.65429451	4.74132600
19.65446118	4.74132600
19.65462785	4.74132600
19.65479452	4.74132600
19.65496120	4.64813000
19.65512787	4.64813000
19.65529454	4.64813000
19.65546121	4.64813000
19.65562788	4.74132600
19.65579456	4.74132600
19.65596123	4.74132600
19.65612790	4.83421500
19.65629457	4.83421500
19.65646124	4.74132600
19.65662792	4.74132600
19.65679459	4.74132600
19.65696126	4.74132600
19.65712793	4.74132600
19.65729460	4.74132600
19.65746128	4.83421500
19.65762795	4.83421500
19.65779462	4.83421500
19.65796129	4.83421500
19.65812796	4.83421500
19.65829464	4.74132600
19.65846131	4.74132600
19.65862798	4.74132600
19.65879465	4.74132600
19.65896132	4.83421500
19.65912800	4.83421500
19.65929467	4.83421500
19.65946134	4.83421500
19.65962801	4.83421500
19.65979468	4.83421500
19.65996136	4.83421500
19.66012803	4.83421500
19.66029470	4.83421500
19.66046137	4.83421500
19.66062804	4.74132600
19.66079472	4.74132600
19.66096139	4.74132600
19.66112806	4.83421500
19.66129473	4.83421500
19.66146140	4.83421500
19.66162808	4.83421500
19.66179475	4.83421500
19.66196142	4.74132600
19.66212809	4.74132600
19.66229476	4.74132600
19.66246144	4.74132600
19.66262811	4.83421500
19.66279478	4.83421500
19.66296145	4.83421500
19.66312812	4.83421500
19.66329480	4.83421500
19.66346147	4.74132600
19.66362814	4.74132600
19.66379481	4.74132600
19.66396148	4.74132600
19.66412816	4.83421500
19.66429483	4.83421500
19.66446150	4.83421500
19.66462817	4.83421500
19.66479484	4.83421500
19.66496152	4.83421500
19.66512819	4.74132600
19.66529486	4.74132600
19.66546153	4.74132600
19.66562820	4.74132600
19.66579488	4.83421500
19.66596155	4.83421500
19.66612822	4.83421500
19.66629489	4.83421500
19.66646156	4.83421500
19.66662824	4.83421500
19.66679491	4.74132600
19.66696158	4.83421500
19.66712825	4.83421500
19.66729492	4.83421500
19.66746160	4.83421500
19.66762827	4.83421500
19.66779494	4.83421500
19.66796161	4.83421500
19.66812828	4.83421500
19.66829496	4.83421500
19.66846163	4.83421500
19.66862830	4.92710400
19.66879497	4.83421500
19.66896164	4.83421500
19.66912832	4.83421500
19.66929499	4.83421500
19.66946166	4.83421500
19.66962833	4.83421500
19.66979500	4.92710400
19.66996168	4.92710400
19.67012835	4.92710400
19.67029502	4.83421500
19.67046169	4.83421500
19.67062836	4.83421500
19.67079504	4.83421500
19.67096171	4.83421500
19.67112838	4.92710400
19.67129505	4.92710400
19.67146172	4.92710400
19.67162840	4.92710400
19.67179507	4.92710400
19.67196174	4.83421500
19.67212841	4.83421500
19.67229508	4.83421500
19.67246176	4.92710400
19.67262843	4.92710400
19.67279510	4.92710400
19.67296177	5.01999300
19.67312844	4.92710400
19.67329512	4.83421500
19.67346179	4.83421500
19.67362846	4.83421500
19.67379513	4.83421500
19.67396180	4.92710400
19.67412848	4.92710400
19.67429515	4.92710400
19.67446182	5.01999300
19.67462849	4.92710400
19.67479516	4.92710400
19.67496184	4.83421500
19.67512851	4.83421500
19.67529518	4.83421500
19.67546185	4.83421500
19.67562852	4.92710400
19.67579520	4.92710400
19.67596187	4.92710400
19.67612854	4.92710400
19.67629521	4.92710400
19.67646188	4.92710400
19.67662856	4.92710400
19.67679523	4.92710400
19.67696190	4.92710400
19.67712857	4.83421500
19.67729524	4.92710400
19.67746192	4.83421500
19.67762859	4.83421500
19.67779526	4.83421500
19.67796193	4.83421500
19.67812860	4.92710400
19.67829528	4.92710400
19.67846195	4.92710400
19.67862862	4.92710400
19.67879529	4.92710400
19.67896196	4.83421500
19.67912864	4.83421500
19.67929531	4.83421500
19.67946198	4.83421500
19.67962865	4.92710400
19.67979532	5.01999300
19.67996200	5.01999300
19.68012867	5.01999300
19.68029534	4.92710400
19.68046201	4.83421500
19.68062868	4.83421500
19.68079536	4.83421500
19.68096203	4.92710400
19.68112870	4.92710400
19.68129537	5.01999300
19.68146204	5.01999300
19.68162872	5.01999300
19.68179539	4.92710400
19.68196206	4.83421500
19.68212873	4.83421500
19.68229540	4.83421500
19.68246208	4.92710400
19.68262875	5.01999300
19.68279542	5.01999300
19.68296209	5.01999300
19.68312876	4.92710400
19.68329544	4.92710400
19.68346211	4.83421500
19.68362878	4.83421500
19.68379545	4.83421500
19.68396212	4.92710400
19.68412880	4.92710400
19.68429547	5.01999300
19.68446214	5.01999300
19.68462881	4.92710400
19.68479548	4.92710400
19.68496216	4.83421500
19.68512883	4.83421500
19.68529550	4.83421500
19.68546217	4.92710400
19.68562884	4.92710400
19.68579552	4.92710400
19.68596219	4.92710400
19.68612886	4.83421500
19.68629553	4.83421500
19.68646220	4.83421500
19.68662888	4.83421500
19.68679555	4.92710400
19.68696222	4.92710400
19.68712889	4.92710400
19.68729556	4.92710400
19.68746224	4.83421500
19.68762891	4.83421500
19.68779558	4.83421500
19.68796225	4.83421500
19.68812892	4.92710400
19.68829559	4.92710400
19.68846227	5.01999300
19.68862894	5.01999300
19.68879561	4.92710400
19.68896228	4.83421500
19.68912895	4.83421500
19.68929563	4.83421500
19.68946230	4.83421500
19.68962897	4.92710400
19.68979564	4.92710400
19.68996231	4.92710400
19.69012899	4.92710400
19.69029566	4.92710400
19.69046233	4.92710400
19.69062900	4.83421500
19.69079567	4.83421500
19.69096235	4.83421500
19.69112902	4.92710400
19.69129569	4.92710400
19.69146236	4.92710400
19.69162903	4.92710400
19.69179571	4.92710400
19.69196238	4.83421500
19.69212905	4.92710400
19.69229572	4.92710400
19.69246239	4.92710400
19.69262907	4.92710400
19.69279574	4.92710400
19.69296241	4.92710400
19.69312908	4.92710400
19.69329575	4.92710400
19.69346243	4.83421500
19.69362910	4.92710400
19.69379577	4.92710400
19.69396244	4.92710400
19.69412911	4.92710400
19.69429579	4.92710400
19.69446246	4.92710400
19.69462913	4.92710400
19.69479580	4.92710400
19.69496247	4.83421500
19.69512915	4.83421500
19.69529582	4.83421500
19.69546249	4.92710400
19.69562916	4.92710400
19.69579583	4.92710400
19.69596251	4.92710400
19.69612918	4.83421500
19.69629585	4.83421500
19.69646252	4.83421500
19.69662919	4.83421500
19.69679587	4.83421500
19.69696254	4.92710400
19.69712921	4.92710400
19.69729588	4.92710400
19.69746255	4.92710400
19.69762923	4.83421500
19.69779590	4.74132600
19.69796257	4.74132600
19.69812924	4.83421500
19.69829591	4.83421500
19.69846259	4.92710400
19.69862926	4.83421500
19.69879593	4.83421500
19.69896260	4.83421500
19.69912927	4.74132600
19.69929595	4.74132600
19.69946262	4.74132600
19.69962929	4.74132600
19.69979596	4.74132600
19.69996263	4.83421500
19.70012931	4.83421500
19.70029598	4.83421500
19.70046265	4.83421500
19.70062932	4.74132600
19.70079599	4.74132600
19.70096267	4.74132600
19.70112934	4.74132600
19.70129601	4.83421500
19.70146268	4.74132600
19.70162935	4.74132600
19.70179603	4.74132600
19.70196270	4.74132600
19.70212937	4.74132600
19.70229604	4.74132600
19.70246271	4.74132600
19.70262939	4.74132600
19.70279606	4.74132600
19.70296273	4.74132600
19.70312940	4.74132600
19.70329607	4.74132600
19.70346275	4.74132600
19.70362942	4.74132600
19.70379609	4.74132600
19.70396276	4.74132600
19.70412943	4.64813000
19.70429611	4.74132600
19.70446278	4.64813000
19.70462945	4.64813000
19.70479612	4.74132600
19.70496279	4.74132600
19.70512947	4.64813000
19.70529614	4.64813000
19.70546281	4.64813000
19.70562948	4.64813000
19.70579615	4.64813000
19.70596283	4.64813000
19.70612950	4.64813000
19.70629617	4.64813000
19.70646284	4.74132600
19.70662951	4.74132600
19.70679619	4.64813000
19.70696286	4.64813000
19.70712953	4.64813000
19.70729620	4.64813000
19.70746287	4.55524100
19.70762955	4.55524100
19.70779622	4.64813000
19.70796289	4.55524100
19.70812956	4.64813000
19.70829623	4.64813000
19.70846291	4.64813000
19.70862958	4.55524100
19.70879625	4.55524100
19.70896292	4.55524100
19.70912959	4.55524100
19.70929627	4.55524100
19.70946294	4.55524100
19.70962961	4.55524100
19.70979628	4.55524100
19.70996295	4.55524100
19.71012963	4.55524100
19.71029630	4.55524100
19.71046297	4.55524100
19.71062964	4.55524100
19.71079631	4.64813000
19.71096299	4.64813000
19.71112966	4.55524100
19.71129633	4.55524100
19.71146300	4.55524100
19.71162967	4.46235200
19.71179635	4.46235200
19.71196302	4.46235200
19.71212969	4.55524100
19.71229636	4.46235200
19.71246303	4.55524100
19.71262971	4.55524100
19.71279638	4.46235200
19.71296305	4.46235200
19.71312972	4.46235200
19.71329639	4.46235200
19.71346307	4.46235200
19.71362974	4.46235200
19.71379641	4.46235200
19.71396308	4.55524100
19.71412975	4.46235200
19.71429643	4.46235200
19.71446310	4.46235200
19.71462977	4.46235200
19.71479644	4.46235200
19.71496311	4.46235200
19.71512979	4.55524100
19.71529646	4.46235200
19.71546313	4.46235200
19.71562980	4.46235200
19.71579647	4.46235200
19.71596315	4.46235200
19.71612982	4.46235200
19.71629649	4.46235200
19.71646316	4.46235200
19.71662983	4.46235200
19.71679651	4.46235200
19.71696318	4.46235200
19.71712985	4.46235200
19.71729652	4.46235200
19.71746319	4.46235200
19.71762987	4.46235200
19.71779654	4.55524100
19.71796321	4.55524100
19.71812988	4.46235200
19.71829655	4.46235200
19.71846323	4.46235200
19.71862990	4.46235200
19.71879657	4.46235200
19.71896324	4.46235200
19.71912991	4.55524100
19.71929659	4.55524100
19.71946326	4.55524100
19.71962993	4.55524100
19.71979660	4.46235200
19.71996327	4.46235200
19.72012995	4.46235200
19.72029662	4.46235200
19.72046329	4.46235200
19.72062996	4.55524100
19.72079663	4.55524100
19.72096331	4.55524100
19.72112998	4.55524100
19.72129665	4.55524100
19.72146332	4.46235200
19.72162999	4.46235200
19.72179667	4.55524100
19.72196334	4.55524100
19.72213001	4.55524100
19.72229668	4.55524100
19.72246335	4.55524100
19.72263003	4.55524100
19.72279670	4.46235200
19.72296337	4.46235200
19.72313004	4.46235200
19.72329671	4.55524100
19.72346339	4.55524100
19.72363006	4.55524100
19.72379673	4.64813000
19.72396340	4.55524100
19.72413007	4.46235200
19.72429675	4.46235200
19.72446342	4.46235200
19.72463009	4.46235200
19.72479676	4.55524100
19.72496343	4.55524100
19.72513010	4.55524100
19.72529678	4.55524100
19.72546345	4.55524100
19.72563012	4.55524100
19.72579679	4.46235200
19.72596346	4.46235200
19.72613014	4.46235200
19.72629681	4.46235200
19.72646348	4.46235200
19.72663015	4.55524100
19.72679682	4.55524100
19.72696350	4.55524100
19.72713017	4.55524100
19.72729684	4.55524100
19.72746351	4.46235200
19.72763018	4.46235200
19.72779686	4.46235200
19.72796353	4.55524100
19.72813020	4.55524100
19.72829687	4.55524100
19.72846354	4.55524100
19.72863022	4.55524100
19.72879689	4.55524100
19.72896356	4.55524100
19.72913023	4.55524100
19.72929690	4.46235200
19.72946358	4.55524100
19.72963025	4.55524100
19.72979692	4.55524100
19.72996359	4.46235200
19.73013026	4.46235200
19.73029694	4.46235200
19.73046361	4.46235200
19.73063028	4.46235200
19.73079695	4.55524100
19.73096362	4.55524100
19.73113030	4.55524100
19.73129697	4.55524100
19.73146364	4.46235200
19.73163031	4.46235200
19.73179698	4.46235200
19.73196366	4.46235200
19.73213033	4.46235200
19.73229700	4.46235200
19.73246367	4.46235200
19.73263034	4.46235200
19.73279702	4.46235200
19.73296369	4.46235200
19.73313036	4.46235200
19.73329703	4.46235200
19.73346370	4.46235200
19.73363038	4.46235200
19.73379705	4.46235200
19.73396372	4.46235200
19.73413039	4.46235200
19.73429706	4.46235200
19.73446374	4.46235200
19.73463041	4.46235200
19.73479708	4.46235200
19.73496375	4.46235200
19.73513042	4.46235200
19.73529710	4.46235200
19.73546377	4.36946300
19.73563044	4.36946300
19.73579711	4.46235200
19.73596378	4.46235200
19.73613046	4.46235200
19.73629713	4.46235200
19.73646380	4.46235200
19.73663047	4.46235200
19.73679714	4.36946300
19.73696382	4.36946300
19.73713049	4.36946300
19.73729716	4.36946300
19.73746383	4.46235200
19.73763050	4.46235200
19.73779718	4.46235200
19.73796385	4.46235200
19.73813052	4.46235200
19.73829719	4.36946300
19.73846386	4.36946300
19.73863054	4.36946300
19.73879721	4.36946300
19.73896388	4.46235200
19.73913055	4.46235200
19.73929722	4.46235200
19.73946390	4.46235200
19.73963057	4.46235200
19.73979724	4.46235200
19.73996391	4.46235200
19.74013058	4.36946300
19.74029726	4.46235200
19.74046393	4.36946300
19.74063060	4.36946300
19.74079727	4.46235200
19.74096394	4.36946300
19.74113062	4.36946300
19.74129729	4.36946300
19.74146396	4.36946300
19.74163063	4.46235200
19.74179730	4.46235200
19.74196398	4.36946300
19.74213065	4.46235200
19.74229732	4.46235200
19.74246399	4.36946300
19.74263066	4.36946300
19.74279734	4.36946300
19.74296401	4.36946300
19.74313068	4.36946300
19.74329735	4.36946300
19.74346402	4.36946300
19.74363070	4.46235200
19.74379737	4.46235200
19.74396404	4.36946300
19.74413071	4.36946300
19.74429738	4.36946300
19.74446406	4.36946300
19.74463073	4.36946300
19.74479740	4.46235200
19.74496407	4.46235200
19.74513074	4.46235200
19.74529742	4.36946300
19.74546409	4.36946300
19.74563076	4.36946300
19.74579743	4.36946300
19.74596410	4.46235200
19.74613078	4.46235200
19.74629745	4.46235200
19.74646412	4.46235200
19.74663079	4.46235200
19.74679746	4.36946300
19.74696414	4.36946300
19.74713081	4.36946300
19.74729748	4.36946300
19.74746415	4.46235200
19.74763082	4.46235200
19.74779750	4.46235200
19.74796417	4.46235200
19.74813084	4.46235200
19.74829751	4.46235200
19.74846418	4.46235200
19.74863086	4.46235200
19.74879753	4.46235200
19.74896420	4.46235200
19.74913087	4.46235200
19.74929754	4.46235200
19.74946422	4.46235200
19.74963089	4.46235200
19.74979756	4.46235200
19.74996423	4.46235200
19.75013090	4.46235200
19.75029758	4.46235200
19.75046425	4.55524100
19.75063092	4.55524100
19.75079759	4.55524100
19.75096426	4.55524100
19.75113094	4.46235200
19.75129761	4.46235200
19.75146428	4.55524100
19.75163095	4.55524100
19.75179762	4.55524100
19.75196430	4.64813000
19.75213097	4.64813000
19.75229764	4.55524100
19.75246431	4.55524100
19.75263098	4.55524100
19.75279766	4.55524100
19.75296433	4.55524100
19.75313100	4.55524100
19.75329767	4.55524100
19.75346434	4.55524100
19.75363102	4.64813000
19.75379769	4.55524100
19.75396436	4.55524100
19.75413103	4.55524100
19.75429770	4.55524100
19.75446438	4.55524100
19.75463105	4.55524100
19.75479772	4.64813000
19.75496439	4.64813000
19.75513106	4.64813000
19.75529774	4.64813000
19.75546441	4.55524100
19.75563108	4.55524100
19.75579775	4.55524100
19.75596442	4.64813000
19.75613110	4.55524100
19.75629777	4.64813000
19.75646444	4.64813000
19.75663111	4.64813000
19.75679778	4.64813000
19.75696446	4.64813000
19.75713113	4.64813000
19.75729780	4.64813000
19.75746447	4.64813000
19.75763114	4.64813000
19.75779782	4.64813000
19.75796449	4.64813000
19.75813116	4.64813000
19.75829783	4.64813000
19.75846450	4.64813000
19.75863118	4.64813000
19.75879785	4.64813000
19.75896452	4.64813000
19.75913119	4.64813000
19.75929786	4.64813000
19.75946454	4.64813000
19.75963121	4.64813000
19.75979788	4.64813000
19.75996455	4.64813000
19.76013122	4.64813000
19.76029790	4.64813000
19.76046457	4.74132600
19.76063124	4.74132600
19.76079791	4.64813000
19.76096458	4.64813000
19.76113126	4.64813000
19.76129793	4.64813000
19.76146460	4.64813000
19.76163127	4.64813000
19.76179794	4.74132600
19.76196461	4.64813000
19.76213129	4.64813000
19.76229796	4.74132600
19.76246463	4.74132600
19.76263130	4.74132600
19.76279797	4.74132600
19.76296465	4.74132600
19.76313132	4.74132600
19.76329799	4.74132600
19.76346466	4.74132600
19.76363133	4.74132600
19.76379801	4.74132600
19.76396468	4.74132600
19.76413135	4.74132600
19.76429802	4.74132600
19.76446469	4.74132600
19.76463137	4.74132600
19.76479804	4.83421500
19.76496471	4.74132600
19.76513138	4.74132600
19.76529805	4.74132600
19.76546473	4.74132600
19.76563140	4.74132600
19.76579807	4.74132600
19.76596474	4.74132600
19.76613141	4.74132600
19.76629809	4.83421500
19.76646476	4.83421500
19.76663143	4.83421500
19.76679810	4.83421500
19.76696477	4.83421500
19.76713145	4.83421500
19.76729812	4.83421500
19.76746479	4.83421500
19.76763146	4.83421500
19.76779813	4.83421500
19.76796481	4.83421500
19.76813148	4.83421500
19.76829815	4.83421500
19.76846482	4.83421500
19.76863149	4.83421500
19.76879817	4.83421500
19.76896484	4.92710400
19.76913151	4.83421500
19.76929818	4.83421500
19.76946485	4.83421500
19.76963153	4.83421500
19.76979820	4.83421500
19.76996487	4.83421500
19.77013154	4.83421500
19.77029821	4.83421500
19.77046489	4.92710400
19.77063156	4.92710400
19.77079823	4.92710400
19.77096490	4.92710400
19.77113157	4.92710400
19.77129825	4.92710400
19.77146492	4.92710400
19.77163159	4.92710400
19.77179826	4.92710400
19.77196493	4.92710400
19.77213161	4.83421500
19.77229828	4.83421500
19.77246495	4.83421500
19.77263162	4.83421500
19.77279829	4.83421500
19.77296497	4.92710400
19.77313164	4.92710400
19.77329831	4.92710400
19.77346498	4.92710400
19.77363165	4.92710400
19.77379833	4.92710400
19.77396500	4.92710400
19.77413167	4.92710400
19.77429834	4.92710400
19.77446501	4.92710400
19.77463169	4.92710400
19.77479836	4.92710400
19.77496503	4.92710400
19.77513170	4.92710400
19.77529837	4.92710400
19.77546505	4.92710400
19.77563172	4.92710400
19.77579839	4.92710400
19.77596506	4.92710400
19.77613173	4.92710400
19.77629841	4.92710400
19.77646508	4.92710400
19.77663175	4.92710400
19.77679842	4.92710400
19.77696509	4.92710400
19.77713177	5.01999300
19.77729844	5.01999300
19.77746511	5.01999300
19.77763178	5.01999300
19.77779845	5.01999300
19.77796513	4.92710400
19.77813180	4.92710400
19.77829847	4.92710400
19.77846514	5.01999300
19.77863181	5.01999300
19.77879849	5.01999300
19.77896516	5.01999300
19.77913183	5.01999300
19.77929850	5.01999300
19.77946517	5.01999300
19.77963185	5.01999300
19.77979852	5.01999300
19.77996519	5.01999300
19.78013186	5.01999300
19.78029853	5.01999300
19.78046521	5.01999300
19.78063188	5.01999300
19.78079855	5.01999300
19.78096522	5.11318900
19.78113189	5.11318900
19.78129857	5.11318900
19.78146524	5.11318900
19.78163191	5.01999300
19.78179858	5.11318900
19.78196525	5.01999300
19.78213193	5.01999300
19.78229860	5.01999300
19.78246527	5.01999300
19.78263194	5.11318900
19.78279861	5.11318900
19.78296529	5.11318900
19.78313196	5.11318900
19.78329863	5.11318900
19.78346530	5.11318900
19.78363197	5.11318900
19.78379865	5.11318900
19.78396532	5.11318900
19.78413199	5.11318900
19.78429866	5.11318900
19.78446533	5.11318900
19.78463201	5.11318900
19.78479868	5.11318900
19.78496535	5.11318900
19.78513202	5.11318900
19.78529869	5.11318900
19.78546537	5.11318900
19.78563204	5.11318900
19.78579871	5.11318900
19.78596538	5.11318900
19.78613205	5.11318900
19.78629873	5.11318900
19.78646540	5.11318900
19.78663207	5.11318900
19.78679874	5.11318900
19.78696541	5.11318900
19.78713209	5.11318900
19.78729876	5.11318900
19.78746543	5.20607800
19.78763210	5.20607800
19.78779877	5.20607800
19.78796545	5.20607800
19.78813212	5.11318900
19.78829879	5.11318900
19.78846546	5.11318900
19.78863213	5.11318900
19.78879881	5.11318900
19.78896548	5.20607800
19.78913215	5.20607800
19.78929882	5.20607800
19.78946549	5.20607800
19.78963217	5.20607800
19.78979884	5.20607800
19.78996551	5.20607800
19.79013218	5.20607800
19.79029885	5.20607800
19.79046553	5.20607800
19.79063220	5.20607800
19.79079887	5.20607800
19.79096554	5.20607800
19.79113221	5.20607800
19.79129889	5.20607800
19.79146556	5.20607800
19.79163223	5.20607800
19.79179890	5.20607800
19.79196557	5.20607800
19.79213225	5.11318900
19.79229892	5.20607800
19.79246559	5.11318900
19.79263226	5.11318900
19.79279893	5.11318900
19.79296561	5.11318900
19.79313228	5.11318900
19.79329895	5.11318900
19.79346562	5.11318900
19.79363229	5.11318900
19.79379897	5.11318900
19.79396564	5.11318900
19.79413231	5.11318900
19.79429898	5.11318900
19.79446565	5.11318900
19.79463233	5.11318900
19.79479900	5.11318900
19.79496567	5.11318900
19.79513234	5.11318900
19.79529901	5.11318900
19.79546569	5.11318900
19.79563236	5.11318900
19.79579903	5.11318900
19.79596570	5.11318900
19.79613237	5.11318900
19.79629905	5.11318900
19.79646572	5.11318900
19.79663239	5.11318900
19.79679906	5.01999300
19.79696573	5.11318900
19.79713241	5.11318900
19.79729908	5.01999300
19.79746575	5.11318900
19.79763242	5.11318900
19.79779909	5.11318900
19.79796576	5.11318900
19.79813244	5.11318900
19.79829911	5.11318900
19.79846578	5.01999300
19.79863245	5.01999300
19.79879912	5.11318900
19.79896580	5.01999300
19.79913247	5.11318900
19.79929914	5.11318900
19.79946581	5.11318900
19.79963248	5.11318900
19.79979916	5.11318900
19.79996583	5.11318900
19.80013250	5.01999300
19.80029917	5.01999300
19.80046584	5.01999300
19.80063252	5.01999300
19.80079919	5.01999300
19.80096586	5.01999300
19.80113253	5.01999300
19.80129920	5.01999300
19.80146588	5.01999300
19.80163255	5.01999300
19.80179922	5.01999300
19.80196589	5.01999300
19.80213256	5.01999300
19.80229924	5.01999300
19.80246591	5.01999300
19.80263258	5.01999300
19.80279925	5.01999300
19.80296592	5.01999300
19.80313260	5.01999300
19.80329927	5.01999300
19.80346594	5.01999300
19.80363261	5.01999300
19.80379928	5.01999300
19.80396596	5.01999300
19.80413263	5.01999300
19.80429930	5.01999300
19.80446597	5.01999300
19.80463264	5.01999300
19.80479932	4.92710400
19.80496599	4.92710400
19.80513266	4.92710400
19.80529933	4.92710400
19.80546600	4.92710400
19.80563268	4.92710400
19.80579935	4.92710400
19.80596602	4.92710400
19.80613269	4.92710400
19.80629936	4.92710400
19.80646604	4.92710400
19.80663271	4.92710400
19.80679938	4.92710400
19.80696605	4.92710400
19.80713272	4.92710400
19.80729940	4.92710400
19.80746607	4.83421500
19.80763274	4.92710400
19.80779941	4.92710400
19.80796608	4.92710400
19.80813276	4.92710400
19.80829943	4.92710400
19.80846610	4.92710400
19.80863277	4.83421500
19.80879944	4.83421500
19.80896612	4.83421500
19.80913279	4.83421500
19.80929946	4.83421500
19.80946613	4.83421500
19.80963280	4.83421500
19.80979948	4.92710400
19.80996615	4.92710400
19.81013282	4.92710400
19.81029949	4.92710400
19.81046616	4.83421500
19.81063284	4.83421500
19.81079951	4.83421500
19.81096618	4.83421500
19.81113285	4.92710400
19.81129952	4.83421500
19.81146620	4.92710400
19.81163287	4.92710400
19.81179954	4.92710400
19.81196621	4.83421500
19.81213288	4.83421500
19.81229956	4.83421500
19.81246623	4.83421500
19.81263290	4.83421500
19.81279957	4.83421500
19.81296624	4.83421500
19.81313292	4.83421500
19.81329959	4.83421500
19.81346626	4.83421500
19.81363293	4.83421500
19.81379960	4.83421500
19.81396628	4.83421500
19.81413295	4.83421500
19.81429962	4.83421500
19.81446629	4.83421500
19.81463296	4.83421500
19.81479964	4.83421500
19.81496631	4.83421500
19.81513298	4.83421500
19.81529965	4.83421500
19.81546632	4.83421500
19.81563300	4.83421500
19.81579967	4.83421500
19.81596634	4.83421500
19.81613301	4.83421500
19.81629968	4.83421500
19.81646636	4.74132600
19.81663303	4.74132600
19.81679970	4.74132600
19.81696637	4.74132600
19.81713304	4.74132600
19.81729972	4.74132600
19.81746639	4.74132600
19.81763306	4.74132600
19.81779973	4.74132600
19.81796640	4.74132600
19.81813308	4.74132600
19.81829975	4.74132600
19.81846642	4.74132600
19.81863309	4.74132600
19.81879976	4.74132600
19.81896644	4.74132600
19.81913311	4.74132600
19.81929978	4.74132600
19.81946645	4.74132600
19.81963312	4.74132600
19.81979980	4.74132600
19.81996647	4.74132600
19.82013314	4.74132600
19.82029981	4.74132600
19.82046648	4.74132600
19.82063316	4.74132600
19.82079983	4.74132600
19.82096650	4.74132600
19.82113317	4.74132600
19.82129984	4.74132600
19.82146652	4.74132600
19.82163319	4.74132600
19.82179986	4.74132600
19.82196653	4.74132600
19.82213320	4.64813000
19.82229988	4.64813000
19.82246655	4.74132600
19.82263322	4.64813000
19.82279989	4.64813000
19.82296656	4.64813000
19.82313324	4.64813000
19.82329991	4.64813000
19.82346658	4.64813000
